file,model,lang_pair,src_lang,tgt_lang,direction,source,translation,reference,COMET
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,২০১৯ সালের মধ্যে পদ্মা সেতু প্রকল্প সম্পন্ন হওয়ার কথা।,The Padma Bridge project is expected to be completed by the middle of 2019.,The Padma Bridge project is scheduled to end by 2019.,0.9474036693572998
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,প্রধানমন্ত্রী এসময় যাদের জমি-জমা নিয়ে উন্নয়ন প্রকল্প বাস্তবায়ন করা হচ্ছে তাদেরকে সঠিকভাবে ক্ষতিপূরণ প্রদানের বিষয়ে লক্ষ্য রাখার জন্য সংশ্লিষ্ট কর্তৃপক্ষকে নির্দেশ দেন।,The Prime Minister has instructed the relevant authorities to focus on providing proper compensation to those whose lands are being used for development projects.,"At that time, the prime minister instructed the authorities concerned to give proper compensation to the people whose lands are acquired for development.",0.873378336429596
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,বাংলাদেশ থেকে রোহিঙ্গাদের ফিরিয়ে নিতে মিয়ানমারের সরকারকে সম্মত করতে বেইজিং চেষ্টা করবে বলে ঢাকাকে আশ্বস্ত করেছে।,Beijing has assured Dhaka that it will try to persuade Myanmar's government to repatriate the Rohingya from Bangladesh.,Beijing assured Dhaka that it would try to persuade Myanmar Goverment for taking back Rohingyas from Bangladesh.,0.9173510074615479
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,বইটিতে আমি ভ্রমণের অভিজ্ঞতা তুলে ধরার পাশাপাশি জায়গাটি সম্পর্কে গুরুত্বপূর্ণ তথ্য তুলে ধরার চেষ্টা করেছি।,"In the book, I have tried to convey my travel experiences as well as provide important information about the place.","In the book, I have tried to highlight the experience of visiting there as well as important information about the place.",0.9200162887573242
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,"রাজনৈতিক এবং সাংস্কৃতিক সম্পর্কও সুন্দর অবস্থানে রয়েছে, তিনি বলেন।","Political and cultural relations are also in a beautiful position, he says.","Political and cultural relations remain at good level, he said.",0.8536698818206787
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,এ ব্যবসা এ দেশে হতে দেয়া হবে না।,This business cannot be done in this country.,The business will not be allowed to run in the country.,0.8848279714584351
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,রোহিঙ্গা ইস্যুতে অক্টোবরে বাংলাদেশে আসছে মিয়ানমারের প্রতিনিধিদল,The Rohingya issue delegation from Myanmar is coming to Bangladesh in October.,Myanmar delegation coming to Bangladesh in October on Rohingya issue,0.9139040112495422
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,"আওয়ামী লীগ ব্যবসায়ী সমাজের পাশাপাশি কৃষক, শ্রমিক, ছাত্র এবং শিক্ষকসহ সব পেশার মানুষের কাছ থেকে ব্যাপক সমর্থন পেয়েছে বলে তিনি উল্লেখ করেন।","The Awami League has received broad support from all walks of life, including businesspeople, farmers, workers, students, and teachers, as they have mentioned.","Awami League got huge supports from the business community as well as from the professionals such as farmers, labourers, students and teachers, she mentioned.",0.8936024904251099
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,এর আগে গত বছরের জুলাই মাসে লন্ডনে ৭৫ বছর বয়সি প্রেসিডেন্ট তার স্বাস্থ্য পরীক্ষা করিয়েছিলেন।,"Before that, in July of the previous year, the 75-year-old President had undergone a health check-up in London.","Earlier, the 75-year-old President Hamid conducted his health check-up in London in July last year.",0.8763771057128906
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,"ডেল্টা পরিকল্পনা ২১০০ এর স্টেক হোল্ডারদের সঙ্গে ঘনিষ্ঠভাবে কাজ করা জিসিএ বাংলাদেশ, এটির সফল বাস্তবায়ন নিশ্চিত করার জন্য আন্তর্জাতিক সেরা চর্চা কাজে লাগাতে এবং অর্থ সংস্থান করতে কাজ করবে বলেও তিনি আশা প্রকাশ করেন।","The Delta Plan 2100 will closely collaborate with its stakeholders, including JICA Bangladesh, to ensure the successful implementation of the plan by utilizing international best practices and securing funding. The speaker also expressed hope that this collaboration will lead to positive outcomes.","Working closely with the stakeholders of Delta Plan 2100, GCA Bangladesh, she hoped, would work to harness international best practices and finance to ensure its successful implementation.",0.8649243712425232
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,প্রধানমন্ত্রী শেখ হাসিনাকে ফোনে পবিত্র রমজানের শুভেচ্ছা জানিয়েছেন ফিলিস্তিনের প্রেসিডেন্ট মাহমুদ আব্বাস।,Prime Minister Sheikh Hasina has been congratulated on the holy month of Ramadan by Palestinian President Mahmoud Abbas over the phone.,Palestinian President Mahmoud Abbas called Prime Minister Sheikh Hasina and extended holy Ramadan greetings to her.,0.8589242696762085
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,বৃত্তাকার সড়ক ও নৌপথ চালুর ফলে মানুষ ও পণ্য পরিবহন সহজতর হবে।,The circular road and waterway will make it easier for people and goods to be transported.,"With the introduction of circular road and river route, transportation of people and goods would be easier.",0.8502804040908813
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,বাংলাদেশ বিনিয়োগবান্ধব উদার গণতান্ত্রিক রাষ্ট্র বলে জানিয়েছেন বাংলাদেশ বিনিয়োগ উন্নয়ন কর্তৃপক্ষের (বিডা) নির্বাহী চেয়ারম্যান কাজী মোঃ আমিনুল ইসলাম।,Bangladesh Investment Development Authority (BIDA) Executive Chairman Kazi M Aminul Islam has stated that Bangladesh is an open democratic state for investment.,Executive Chairman of Bangladesh Investment Development Authority (BIDA) Kazi Md. Aminul Islam regarded Bangladesh as the investment-friendly liberal democratic state.,0.9100552797317505
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,"উনি অনেক জানতেন, তবুও তিনি শিখতেন এবং শিখতে ভালোবাসতেন।","He knew a lot, yet he learned and loved learning.","He knew a lot, but he used to learn and loved to learn.",0.9130605459213257
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,বাবা দিবস উপলক্ষে বিশেষ ডুডল তৈরি করেছে গুগল।,"On the occasion of Father's Day, Google has created a special doodle.",Google has created a speical doodle on the occasion of Father's Day.,0.9229922294616699
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,বুধবার হবিগঞ্জে এক সম্মেলনে আওয়ামী লীগের সাধারণ সম্পাদক এ মন্তব্য করেন।,"On Wednesday, at a meeting in Habiganj, the general secretary of the Awami League made this comment.",The Awami League general secretary made the opinion at a conference at Habiganj on Wednesday.,0.8845164179801941
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,শুক্রবার রাজধানীর বঙ্গবন্ধু অ্যাভিনিউয়ে দলীয় প্রধান কার্যালয়ে আয়োজিত আওয়ামী লীগের কেন্দ্রীয় নির্বাহী কমিটি ও উপদেষ্টামণ্ডলীর এক যৌথ সভায় এ কথা বলেন প্রধানমন্ত্রী।,"On Friday, at the party's central office on Bangabandhu Avenue in the capital, the Prime Minister said this at a joint meeting of the Awami League's Central Executive Committee and the advisory council.",The premier was said this in a joint meeting of the Awami League's central executive committee and advisory council at its head office at Bangabandhu Avenue in the capital on Friday.,0.8656336069107056
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,"আফ্রিকাতে বিশেষভাবে রাজনীতি বিক্ষুব্ধ সময়ে ভুল এবং বানোয়াট তথ্য প্রচারণা প্রায়শই অনলাইনে চাউর হয়ে ওঠার সময়গুলোতে মার্কিন যুক্তরাষ্ট্র-ভিত্তিক প্রযুক্তি এবং সামাজিক গণ যোগাযোগাযোগ মাধ্যমের সংস্থাগুলি ""সত্য"" নির্ধারক হয়ে ওঠে।","In Africa, especially during times of political turmoil, false and misleading information often goes viral online during these periods. US-based technology and social media companies become ""truth"" determiners.","In Africa, where mis- and disinformation campaigns often go viral online, especially during politically charged periods, US-based tech and social media companies become arbiters of the ""truth.""",0.9049263596534729
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,বুধবার মধ্যরাতে টঙ্গী ব্রিজ এলাকায় র‌্যাবের সঙ্গে 'বন্দুকযুদ্ধে' দুই সন্দেহভাজন ডাকাত নিহত হয়েছেন।,"On Wednesday midnight, two suspected robbers were killed in a 'gun battle' with RAB in the Tongi Bridge area.",Two suspected robbers were killed in a 'gunfight' with RAB in Tongi bridge area on Wednesday midnight.,0.9241621494293213
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,বাংলাদেশ ও ভিয়েতনাম বাণিজ্য ও সংস্কৃতিসহ বিভিন্ন খাতে অভিজ্ঞতা বিনিময় করতে পারে,Bangladesh and Vietnam can exchange experiences in various fields including trade and culture.,Bangladesh and Vietnam can share their experiences in different fields including trade and culture.,0.9473023414611816
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,গেল বছর জুড়ে রোহিঙ্গা ইস্যু নিয়ে সরকার সরব ছিল ।,The government was vocal about the Rohingya issue throughout the last year.,The government was active over Rohingya issue in last year.,0.9127081036567688
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,জাতির জনক বঙ্গবন্ধু শেখ মুজিবুর রহমানের প্রতিকৃতিতে শ্রদ্ধা নিবেদনের মাধ্যমে তাদের নতুন যাত্রা শুরু হয়।,"The new journey of the descendants of the Father of the Nation, Bangabandhu Sheikh Mujibur Rahman, begins with the offering of homage to his image.",Their new journey began through paying tributes to Father of the Nation Bangabandhu Sheikh Mujibur Rahman's portrait.,0.8555669188499451
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,"তিনি বলেন, আমি এই বর্বরোচিত ঘটনার তীব্র নিন্দা জানাই।","He says, I strongly condemn this barbaric incident.","We strongly condemn the barbaric incident, she said.",0.9370920658111572
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,শেখ হাসিনা জাপানের প্রধানমন্ত্রীর অফিসে পৌঁছলে সেখানে তাকে গার্ড অব অনার প্রদান করা হবে।,"Sheikh Hasina arrives at the Japanese Prime Minister's office, where she will be given a guard of honor.",Sheikh Hasina will be given a guard of honour when she will reach the Japanese Prime Minister's Office.,0.8996716141700745
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,"অপর্যাপ্ত চিকিৎসা সুবিধা, চলাচলের স্বাধীনতায় সীমাবদ্ধতা, জীবিকার সুযোগের অভাব এবং বর্ষা মৌসুমে সুরক্ষা সম্পর্কে ভয়।","Inadequate medical facilities, limitations on mobility, lack of livelihood opportunities, and fear of protection during the rainy season.","Inadequate medical facilities, restrictions on freedom of movement, lack of opportunities for livelihoods, and fears about safety during monsoon season.",0.9124162793159485
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,আইনী প্রক্রিয়া অনুযায়ী এসব পদ তিন মাসের বেশি সময় ধরে শূন্য থাকলে প্রশাসনিক কার্যক্রম স্থগিত করার কথা।,"According to legal procedures, if such positions remain vacant for more than three months, administrative activities are considered suspended.","According to legal procedures, administrative activities are supposed to be stopped if these posts remain vacant for more than three months.",0.9221875667572021
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,অনেকে বলেন যে হিন্দুরা বাংলাদেশে সংখ্যালঘু।,Many people say that Hindus are a minority in Bangladesh.,Many say that the Hindus are minority in Bangladesh.,0.9586753249168396
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,লন্ডনে বাংলাদেশের হাইকমিশনার সাঈদা মুনা তাসনিম বিমানবন্দরে প্রধানমন্ত্রীকে স্বাগত জানান।,"In London, Bangladesh's High Commissioner Saida Muna Tasnim welcomed the Prime Minister at the airport.",Bangladesh High Commissioner in London Saida Muna Tasneem received the prime minister at the airport.,0.8980423808097839
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,এ বিষয়ে পররাষ্ট্র সচিব মো. শহীদুল হক সাংবাদিকদের ব্রিফ করেন।,"In this regard, Foreign Secretary Md. Shahidul Haque briefed the journalists.",Foreign Secretary Md. Shahidul Haque briefed reporters about the matter.,0.9030960202217102
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,"জার্মান রাষ্ট্রদূত পিটার ফারেনহোল্টজ বলেন, ""প্রতিবছর প্রচুর বাংলাদেশি শিক্ষার্থী ও গবেষকরা জার্মানিতে যাচ্ছেন।""","German Ambassador Peter Fahrenholtz said, 'Every year, numerous Bangladeshi students and researchers are going to Germany.'","The German ambassador, Peter Fahrenholtz said, ""Every year a large number of Bangladeshi students and researchers are going to Germany.""",0.9317263960838318
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,বিপুল পরিমাণ পাসপোর্ট ও নগদ টাকা জব্দ করা হয়েছে।,A large quantity of passports and cash has been seized.,A huge number of passports and cash money were seized.,0.9306626319885254
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,চট্টগ্রাম সিটি করপোরেশন নির্বাচন বিষয়ে কোনো সিদ্ধান্ত হয়নি।,No decision has been made regarding the Chattogram City Corporation elections.,No decision has been made on Chittagong City Corporation election.,0.9096952080726624
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,ইডেন গার্ডেন স্টেডিয়ামে একটি সাংস্কৃতিক অনুষ্ঠানেও যোগ দেবেন প্রধানমন্ত্রী।,The Prime Minister will also attend a cultural event at Eden Gardens Stadium.,The prime minister will join a cultural function at the Eden Garden Stadium.,0.9275204539299011
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,বৃহস্পতিবার সেনাবাহিনী সদর দপ্তরে নতুন পদোন্নতি প্রাপ্ত চার নারী অফিসারকে লেফটেন্যান্ট কর্নেল পদের র‌্যাংক ব্যাজ পরিয়ে দেন সেনাবাহিনী প্রধান জেনারেল আজিজ আহমেদ।,"At the headquarters of the Jupiter Army, four newly promoted female officers were awarded the rank of Lieutenant Colonel by the Army Chief, General Aziz Ahmed.",Chief of Army Staff General Aziz Ahmed on Thursday gave the badge of Lieutenant Colonel rank to the newly promoted four women officers at the army headquarters.,0.8776054978370667
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,"তিনি বলেন, দেশের ছোট ছোট নদী রক্ষার জন্য জরুরি পদক্ষেপ নিতে বলেছেন প্রধানমন্ত্রী।",The Prime Minister has emphasized the need for urgent measures to protect the country's small rivers.,"The Prime Minister has instructed to take necessary steps for protecting small rivers in the country, he said.",0.8752593994140625
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,বাংলাদেশে বিভিন্ন ধর্মের মানুষের সহাবস্থানের প্রশংসা করেন পোপ।,The Pope praises the coexistence of people of various religions in Bangladesh.,Pope appreciated the co-existence of people of different religions in Bangladesh.,0.9327172636985779
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,পাশাপাশি বর্তমান সরকারের নতুন মেয়াদে নতুন কিছু প্রকল্প যোগ হবে এবং দেশ আরো উন্নতির দিকে এগিয়ে যেতে থাকবে।,"Alongside the current government's new term, new projects will be added and the country will continue to move forward towards progress.","Side by side, some new projects will be added during the tenure of the incumbent government and the country will achieve success.",0.8590238094329834
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,এফআর টাওয়ার অগ্নিকাণ্ডে বনানী থানায় মামলা,The FR Tower fire incident has been filed as a case in the Banani police station.,Case filed over FR Tower fire at Banani Police Station,0.8238136172294617
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,এছাড়া স্বরাষ্ট্রমন্ত্রী শিক্ষার্থীরা যেন মাদকে জড়িয়ে না পড়ে-সে বিষয়ে শিক্ষকদের নজর রাখার আহ্বান জানান।,"Besides, the Education Minister urged teachers to keep an eye on students so that they do not get involved in drugs.",The Minister also urged teachers to be cautious so that student do not get involved in drugs.,0.8783524036407471
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,ভূমিমন্ত্রী সাইফুজ্জামান চৌধুরী জাবেদ নদীর দুই পাশের অবৈধ স্থাপনা উচ্ছেদ বিষয়ে কঠোর মনোভাব ব্যক্ত করেছেন।,"The text translates to:

""Land Minister Saifuzzaman Chowdhury Jabed has expressed a stern attitude towards the demolition of illegal structures on both sides of the Javed River.""",Land Minister Saifuzzaman Chowdhury Javed expressed his stern action about the eviction of illegal structures on both sides of rivers.,0.8545694351196289
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,বিদ্যমান শিক্ষা ব্যবস্থার মাধ্যমে ২০৪১ সালের স্বপ্নপূরণ অসম্ভব বলে জানিয়েছেন অর্থমন্ত্রী আ হ ম মুস্তফা কামাল।,"The Finance Minister, AHM Mustafa Kamal, has stated that achieving the dream of 2041 through the existing education system is impossible.",Finance minister AHM Mustafa Kamal has said that it is impossible to fulfill dream of 2041 through the existing education system.,0.9080695509910583
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,"কুমার বলেন, শেখ হাসিনা গত বছরের অক্টোবরে দিল্লি সফরকালে মোদিকে 'মুজিবর্ষ' উদযাপনের উদ্বোধনী অনুষ্ঠানে অংশ নেয়ার আমন্ত্রণ জানান।","Kumar says, Sheikh Hasina invited Modi to the inaugural ceremony of the 'Mujib Year' celebrations during her visit to Delhi last October.",Kumar said the invitation to Modi to attend the launch of the 'Mujib Borsho' celebration was extended by Sheikh Hasina during her visit to Delhi in October last year.,0.8801780939102173
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,সশস্ত্র বাহিনীর সদস্যদের সর্বোচ্চ পেশাদারিত্ব নিশ্চিতের মাধ্যমে জাতীয় ও আন্তর্জাতিক পর্যায়ে তাদের ভাবমূর্তি সমুন্নত রাখার আহ্বান জানিয়েছেন রাষ্ট্রপতি আবদুল হামিদ।,President Abdul Hamid has called for maintaining the highest professionalism among the members of the armed forces to uphold their dignity at both national and international levels.,President Abdul Hamid urged the members of armed forces to uphold their image at national and international levels by ensuing utmost professionalism.,0.9068813920021057
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,"তিনি বলেন, ""আমরা বর্তমানে ১১ লাখের বেশি রোহিঙ্গাকে আশ্রয় দিচ্ছি।""","He says, 'We are currently providing shelter to more than 11 lakh Rohingyas.'","Speaking on the occasion, she said, ""we are currently hosting over 1.1 million Rohingyas.""",0.8649771809577942
translations_llama3-groq-70b-8192-tool-use-preview_bn-en.csv,llama3-groq-70b-8192-tool-use-preview,bn-en,bn,en,unspecified,তিনি ২৪ সেপ্টেম্বর তার ভারতীয় সমকক্ষ নরেন্দ্র মোদির সঙ্গে এবং ২৮ সেপ্টেম্বর জাতিসংঘ মহাসচিব আন্তোনিও গুতেরেসের সঙ্গে দ্বিপাক্ষিক বৈঠক করবেন।,He will have bilateral meetings with his Indian counterpart Narendra Modi on September 24 and with UN Secretary-General Antonio Guterres on September 28.,She will hold bilateral meetings with her Indian counterpart Narendra Modi on September 24 and UN Secretary General Antonio Guterres on September 28.,0.9254253506660461
