file,model,lang_pair,src_lang,tgt_lang,direction,source,translation,reference,COMET
translations_gemma2-9b-it_cs-en.csv,gemma2-9b-it,cs-en,cs,en,unspecified,"A ne aby se styděly za to, že do takového obchodu vůbec vstoupily.","And not to be ashamed of having entered such a deal at all. 

Let me know if you have any other text you'd like me to translate!",It should be the kind of shop they aren't ashamed to enter.,0.5082466006278992
translations_gemma2-9b-it_cs-en.csv,gemma2-9b-it,cs-en,cs,en,unspecified,"Když jsem do butiku Intimity před půl hodinou vcházel, ulice zela prázdnotou.","When I entered the Intimity boutique half an hour ago, the street was deserted. 

Let me know if you have any other text you'd like me to translate!","When I went to the Intimity boutique half an hour earlier, the streets were empty.",0.6614704132080078
translations_gemma2-9b-it_cs-en.csv,gemma2-9b-it,cs-en,cs,en,unspecified,"Navíc jsem ani neměl pocit, že bych šel do obchodu s erotickými pomůckami.","Besides, I didn't even feel like I was going into a shop selling erotic items. 

Let me know if you have any other text you'd like me to translate!",I didn't even have the feeling that I was going to a shop with sex toys.,0.6587240099906921
translations_gemma2-9b-it_cs-en.csv,gemma2-9b-it,cs-en,cs,en,unspecified,"Hned u dveří mě překvapila čistá elegance interiéru, kterou znám z butiků s módou.","Right at the door, I was surprised by the clean elegance of the interior, which I know from fashion boutiques. 

Let me know if you have any other text you'd like me to translate!","As soon as I got to the door I was surprised by the clean elegance of the interior, which I know from fashion boutiques.",0.6677775979042053
translations_gemma2-9b-it_cs-en.csv,gemma2-9b-it,cs-en,cs,en,unspecified,"I když je v obchodě pouze ženská obsluha, to aby se ženy neostýchaly požádat o pomoc, neznamená to, že by sem mužská noha nezavítala.","Even though the store is staffed only by women, so that women wouldn't be shy to ask for help, it doesn't mean that men don't come here. 

Let me know if you have any other Czech text you'd like me to translate!","Even though only women work in the shop, so that women do not hesitate to ask for help, that doesn't mean that men can't step foot in it.",0.7206512689590454
translations_gemma2-9b-it_cs-en.csv,gemma2-9b-it,cs-en,cs,en,unspecified,Povětšinou sem pánové chodí nakupovat dárky pro své přítelkyně.,"Mostly, gentlemen come here to buy gifts for their girlfriends. 

Let me know if you have any other Czech text you'd like me to translate!",Gentlemen mainly go to buy gifts for their girlfriends.,0.6347680687904358
translations_gemma2-9b-it_cs-en.csv,gemma2-9b-it,cs-en,cs,en,unspecified,"""Muži většinou neumí odhadnout správnou velikost a volí spíš větší,"" usmívá se Martin nad častou chybou.","""Men usually can't estimate the right size and tend to choose a bigger one,"" Martin smiles, amused by the common mistake. 

Let me know if you have any other Czech text you'd like me to translate!","""Men usually can not guess the right size, and they usually opt for one that is too big,"" chuckled Martin over the frequent mistake.",0.7143070101737976
translations_gemma2-9b-it_cs-en.csv,gemma2-9b-it,cs-en,cs,en,unspecified,"To jsou takové ty předsudky, ta zažitá klišé, že ženy potřebují nějaké velké pomůcky, a není to pravda.","That's those kinds of prejudices, those ingrained clichés, that women need some big props, and it's not true. 

Let me know if you have any other Czech text you'd like me to translate!","This cliche refers back to a preconception that women need big sexual aids, but it isn't true.",0.6273711919784546
translations_gemma2-9b-it_cs-en.csv,gemma2-9b-it,cs-en,cs,en,unspecified,Takže muž v dobré víře zvolí třeba zbytečně velký vibrátor.,"So the man, in good faith, might choose a needlessly large vibrator. 

Let me know if you have any other text you'd like me to translate!","So although they have good intentions, men usually choose an unnecessarily big vibrator.",0.6007667779922485
translations_gemma2-9b-it_cs-en.csv,gemma2-9b-it,cs-en,cs,en,unspecified,"Stejně tak muži volí převážně černé prádlo, kdežto žena zpravidla tíhne spíš k růžové barvě.","Similarly, men predominantly choose black underwear, while women tend to prefer pink. 

Let me know if you have any other text you'd like me to translate!","Likewise, men mostly pick out black underwear, while women usually tend towards pink colours.",0.6602455377578735
translations_gemma2-9b-it_cs-en.csv,gemma2-9b-it,cs-en,cs,en,unspecified,Absolutním bestsellerem je v současnosti produkt trefně zvaný Satisfyer.,"The absolute bestseller at the moment is the aptly named product Satisfyer. 

Let me know if you have any other text you'd like me to translate!",The absolute bestseller at the moment is the appropriately named Satisfyer.,0.6868239641189575
translations_gemma2-9b-it_cs-en.csv,gemma2-9b-it,cs-en,cs,en,unspecified,"Z výrazu v mé tváři musí být jasné, že nevím, která bije, protože Martin okamžitě vysvětluje, jak funguje.","From the expression on my face, it must be clear that I have no idea what time it is, because Martin immediately explains how it works. 

Let me know if you have any other text you'd like me to translate!","The expression on my face must have made it clear that I didn't which kind it was, as Martin immediately explained how it works.",0.6434814929962158
translations_gemma2-9b-it_cs-en.csv,gemma2-9b-it,cs-en,cs,en,unspecified,To je takový bezdotykový stimulátor klitorisu.,"That's a kind of touchless clitoral stimulator. 

Let me know if you have any other Czech phrases you'd like me to translate!",It is a kind of contactless clitoris stimulator.,0.579129159450531
translations_gemma2-9b-it_cs-en.csv,gemma2-9b-it,cs-en,cs,en,unspecified,"Pere se ve mně adolescentní potřeba uchechtnout se s obdivem nad tím, s jakým vážným tónem je mi výklad podáván.","There's a teenage urge in me to giggle in admiration at the serious tone with which I'm being explained. 

Let me know if you have any other Czech text you'd like me to translate!",I feel the adolescent need to chuckle with admiration for the serious tone with which my comment is handled.,0.6622474789619446
translations_gemma2-9b-it_cs-en.csv,gemma2-9b-it,cs-en,cs,en,unspecified,Jako by se nechumelilo.,"It's as if it wasn't raining. 

This phrase conveys a sense of disbelief or surprise that it's not raining, despite expectations or appearances.",As if it didn't phase him at all.,0.500234842300415
translations_gemma2-9b-it_cs-en.csv,gemma2-9b-it,cs-en,cs,en,unspecified,A ono se vlastně nechumelí.,"And it's not actually snowing. 

Let me know if you have any other Czech phrases you'd like me to translate!",At it really doesn't.,0.3826669454574585
translations_gemma2-9b-it_cs-en.csv,gemma2-9b-it,cs-en,cs,en,unspecified,Je za dobrou cenu a má perfektní uživatelské reference.,It's a good price and has perfect user reviews.,It is affordable and has perfect reviews from its users.,0.8816128373146057
translations_gemma2-9b-it_cs-en.csv,gemma2-9b-it,cs-en,cs,en,unspecified,"Nevěřili jsme, že bude tak dobře přijímaný.","We didn't believe he would be so well-received. 

Let me know if you have any other Czech text you'd like me to translate!",We couldn't believe it was so well received.,0.5252548456192017
translations_gemma2-9b-it_cs-en.csv,gemma2-9b-it,cs-en,cs,en,unspecified,Jde o jakousi poslední revoluční novinku.,"It's some kind of last revolutionary innovation. 

Let me know if you have any other Czech text you'd like me to translate!",It's like the most recent innovative revolution.,0.5464227199554443
translations_gemma2-9b-it_cs-en.csv,gemma2-9b-it,cs-en,cs,en,unspecified,První revoluci způsobil vibrátor ve tvaru mořského koníka.,"The first revolution was caused by a seahorse-shaped vibrator. 

Let me know if you have any other Czech text you'd like me to translate!",The first revolution saw vibrators in the shape of a seahorse.,0.6455748081207275
translations_gemma2-9b-it_cs-en.csv,gemma2-9b-it,cs-en,cs,en,unspecified,"Postaral se o to, že se ženy začaly více zajímat o design takovýchto výrobků.","He took care of it so that women became more interested in the design of these products. 

Let me know if you have any other text you'd like me to translate!",It paid attention to the fact that women were starting to be interested in the design of these kinds of products.,0.6270378828048706
translations_gemma2-9b-it_cs-en.csv,gemma2-9b-it,cs-en,cs,en,unspecified,Druhý pak byl vibrátor pro páry We-Vibe.,"The second one was a We-Vibe vibrator for couples. 

Let me know if you have any other Czech text you'd like me to translate!",The second was the We-Vibe vibrator for couples.,0.6285106539726257
translations_gemma2-9b-it_cs-en.csv,gemma2-9b-it,cs-en,cs,en,unspecified,"Kompletně zbořil tabu, které u některých mužů může přetrvávat, a to, že v erotických pomůckách vidí konkurenci.","He completely demolished the taboo that can persist in some men, that they see erotic aids as competition. 

Let me know if you have any other text you'd like me to translate!",It completely shattered the taboo that had been persisting among some men who saw erotic aids as competition.,0.690679669380188
translations_gemma2-9b-it_cs-en.csv,gemma2-9b-it,cs-en,cs,en,unspecified,"""Dělají se různé varianty,"" pokračuje.","""There are various variations,"" he continues. 

Let me know if you have any other text you'd like me to translate!","""They make various kinds,"" he continued.",0.5208597183227539
translations_gemma2-9b-it_cs-en.csv,gemma2-9b-it,cs-en,cs,en,unspecified,"S jedním motorem, se dvěma motory, s dálkovým ovládáním.","With one engine, with two engines, with remote control. 

Let me know if you'd like me to elaborate on any part of the translation!","With one motor, with two motors, and with remote control.",0.599279522895813
translations_gemma2-9b-it_cs-en.csv,gemma2-9b-it,cs-en,cs,en,unspecified,To je oblíbená kategorie.,"That is a popular category. 

Let me know if you have any other Czech phrases you'd like me to translate!",That's the most popular category.,0.5608616471290588
translations_gemma2-9b-it_cs-en.csv,gemma2-9b-it,cs-en,cs,en,unspecified,Při milostném spojení žena může mít v ruce ovládač a určit si intenzitu vibrací.,"During intimate connection, a woman can hold a controller and determine the intensity of the vibrations. 

Let me know if you have any other text you'd like me to translate!","While making love together, both men and women can have the control in their hand and alter the intensity of the vibrations.",0.6795377731323242
translations_gemma2-9b-it_cs-en.csv,gemma2-9b-it,cs-en,cs,en,unspecified,Naopak jistým propadákem je kategorie přikládacích vibrátorů.,"On the contrary, a sure flop is the category of **vibrators for attaching**. 

Let me know if you have any other Czech text you'd like me to translate!","On the other hand, the category of penetrative vibrators was a complete washout,",0.5303633809089661
