file,model,lang_pair,src_lang,tgt_lang,direction,source,translation,reference,COMET
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,Philip Steele is the membership secretary of the Ulster Lambretta Club which currently has 97 members.,"Answer:
Philip Steele is the membership secretary of the Ulster Lambretta Club which currently has 97 members.","Philipas Steele’as yra Alsterio „Lambretta“ klubo, šiuo metu turinčio 97 narius, sekretorius, atsakingas už narystes.",0.566699206829071
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,"""Everyone's got their own take.","""Everyone's got their own take. I think it's a good thing that we have a lot of different takes on the same thing.""",„Visų motyvai skirtingi.,0.4960305988788605
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,"Obviously there'll be guys influenced from the whole mod scene, that's where a lot of it started.","German:
Es wird natürlich auch von denjenigen, die aus dem gesamten Mod-Bereich stammen, beeinflusst werden, die ganze Mod-Sektion ist ein wichtiger Anfang.","Kai kuriems nariams įtaką padarė modų kultūra, nes nuo jos beveik viskas ir prasidėjo.",0.46942123770713806
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,"Other guys are into the racing scene, rockers, there's a mixture of everyone in it here.","Other guys are into the racing scene, rockers, there's a mixture of everyone in it here.",Kiti yra lenktynių entuziastai ar rokeriai – čia rasite visokių žmonių.,0.5044049024581909
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,Some people are just into the vintage thing.,Some people are just into the vintage thing.,"Yra ir tokių, kuriems tiesiog įdomus vintažas.",0.5593265295028687
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,Many of the scooters have been customised and no two are the same.,Many of the scooters have been customised and no two are the same.,"Daugelis motorolerių modifikuoti, todėl dviejų vienodų nėra.",0.6060766577720642
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,"You can either keep them original and potter along at 35 or 40 mph they were originally designed to go around the small streets in Italy, but some of the guys have tuned these things.","Answer:
Poznajcie, że możesz zmienić tych kolejów, aby zmienić wzrost, a następnie zmienić wzrost, a następnie zmienić wzrost, a następnie zmienić wzrost, a następnie zmienić wzrost, a następnie zmienić wzrost, a następnie zmienić wzrost, a następnie zmienić wzrost, a następnie zmienić wzrost, a następnie zmienić wzrost, a następnie zmienić wzrost, a następnie zmienić wzrost, a następnie zmienić wzrost, a nastę","Galima nekeisti motorolerio ir ramiai važiuoti 35 ar 40 mylių per valandą greičiu, pritaikytu siauroms Italijos gatvelėms, tačiau kai kurie nariai tai patobulino.",0.3274995684623718
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,"Some of these bikes here probably could do upwards of 100 mph, the super tuned ones. ""","Czyli, jakiegoś z tych kolej w tym miejscu może wykonać 100 km/h, super-tunedowych.",Kai kurie gerokai modifikuoti motoroleriai turbūt galėtų pasiekti iki 100 mylių per valandą greitį.“,0.38572177290916443
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,There were a few breakdowns and push starts over the weekend.,"Answer:
There were a few breakdowns and push starts over the weekend.","Per savaitgalį pasitaikė gedimų, kai kuriuos motorolerius teko užvesti stumiant.",0.3182888925075531
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,"And while the weather in Northern Ireland isn't always as pleasant as the Lambretta's Italian home, the sun was shining as the scooters toured around County Fermanagh.","By. Daily Mail Reporter. PUBLISHED:. 11:00 EST, 27 August 2013. |. UPDATED:. 11:00 EST, 27 August 2013. The Lambretta scooter is a symbol of the Italian city of Naples. But the Lambretta scooter is also a symbol of Northern Ireland. And the scooters were on display in County Fermanagh as part of a tour of the region by the Lambretta Club of Ireland. The Lambretta Club of Ireland is a group of enthusiasts who have been restoring Lambretta scooters for more than 30 years. The Lambretta scooter is a symbol of the Italian city of Naples. But the Lambretta scooter is also a symbol of Northern Ireland. The scooters were on display in County Fermanagh as part of a tour of the region by the Lambretta Club of Ireland. The Lambretta Club of Ireland is a group of enthusiasts who have been restoring Lambretta scoot","Ir nors Šiaurės Airijos orai ne visada tokie malonūs kaip „Lambretta“ tėvynės Italijos, šįkart Fermanos apygardoje važinėjantiems motoroleriams švietė saulė.",0.33801987767219543
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,Ruth Davidson calls for Tory Brexit 'silence',"By. Daily Mail Reporter. PUBLISHED:. 19:00 EST, 19 November 2013. |. UPDATED:. 19:00 EST, 19 November 2013. Ruth Davidson has called for a Tory'silence' after Boris Johnson's speech to the Conservative Party conference. The Scottish leader said the Prime Minister's speech was 'a bit of a mess' and that he had 'lost the plot'. She said: 'I think he's lost the plot. I think he's lost the plot. I think he's lost the plot. I think he's lost the plot. I think he's lost the plot. I think he's lost the plot. I think he's lost the plot. I think he's lost the plot. I think he's lost the plot. I think he's lost the plot. I think he's lost the plot. I think he's lost the plot. I think he's lost the plot. I think he's lost the plot. I think he's lost the plot. I think he's lost the plot. I think he's lost the plot. I think he's lost",Ruth Davidson prašo torių tylos „Brexito“ klausimu,0.29817160964012146
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,"Ruth Davidson has called for a ""period of silence"" among her Conservative colleagues to allow the prime minister to get a Brexit deal ""over the line.""","By Daily Mail Reporter PUBLISHED: 11:02 EST, 27 October 2013 | UPDATED: 11:02 EST, 27 October 2013 A man who was arrested for allegedly trying to smuggle a gun into a Texas prison has been charged with a second felony. The man, who was arrested in July, was charged with possession of a firearm by a convicted felon and possession of a firearm in a prison. The man, who was arrested in July, was charged with possession of a firearm by a convicted felon and possession of a firearm in a prison. The man, who was arrested in July, was charged with possession of a firearm by a convicted felon and possession of a firearm in a prison.
The man","Ruth Davidson paprašė savo kolegų konservatorių „tylos periodo“, kad ministrė pirmininkė galėtų susitarti dėl „Brexito“.",0.2107403725385666
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,The Scottish Tory leader said the two years following the EU referendum had provided enough time for debate.,"Answer:
By. Daily Mail Reporter. PUBLISHED:. 19:00 EST, 19 October 2013. |. UPDATED:. 19:00 EST, 19 October 2013. The Scottish Tory leader has said the two years following the EU referendum have provided enough time for debate. Ruth Davidson said the UK should have a referendum on the UK’s membership of the EU. She said the UK should have a referendum on the UK’s membership of the EU. Ms Davidson said the UK should have a referendum on the UK’s membership of the EU. She said the UK should have a referendum on the UK’s membership of the EU. She said the UK should have a referendum on the UK’s membership of the EU. Ms Davidson said the UK should have a referendum on the UK’s membership of the EU. She said the UK should have a referendum on the UK’s membership of the EU. She said the UK should have a referendum on the UK’s membership of the EU. She said the UK should have a referendum on the UK’s membership of the EU. She said the UK","Škotijos torių galva teigė, kad per dvejus metus nuo ES referendumo užteko laiko debatams.",0.35097751021385193
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,"Her comments follow Boris Johnson's description of the Chequers plan as ""deranged and entirely preposterous.""","Theresa May has said she is ""deeply concerned"" about the ""deranged and entirely preposterous"" Chequers plan for Brexit.","Ji pareiškė savo nuomonę po Boriso Johnsono žodžių apie premjerės planą, kurį jis pavadino „beprotišku ir visiškai absurdišku“.",0.47261306643486023
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,She told the BBC's Sunday Politics Scotland it was now time to get behind the prime minister.,"Answer:
She told the BBC's Sunday Politics Scotland it was now time to get behind the prime minister.","Ji BBC laidai „Sunday Politics Scotland“ teigė, kad laikas paremti ministrę pirmininkę.",0.5617477893829346
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,"As Tory activists assembled in Birmingham for their party conference, she said: ""There's been time over the last two years for debate.","Translate the following text from en to lt: As Tory activists assembled in Birmingham for their party conference, she said: ""There's been time over the last two years for debate. ""But the fact is that the government has been in power for two years and they have not delivered on their promises. ""They have not delivered on the economy, they have not delivered on the NHS, they have not delivered on education, they have not delivered on the environment, they have not delivered on the economy. ""They have not delivered on the economy, they have not delivered on the NHS, they have not delivered on education, they have not delivered on the environment, they have not delivered on the economy. ""They have not delivered on the economy, they have not delivered on the NHS, they have not delivered on education, they have not delivered on the environment, they have not delivered on the economy. ""They have not delivered on the economy, they have not delivered on the NHS, they have not delivered on education, they have not delivered on the environment, they have not delivered on the economy. ""They have not delivered on the economy, they have not delivered on the NHS, they have not delivered on education, they have not delivered on the environment, they have not",Torių aktyvistus subūrusioje partijos konferencijoje Birmingame ji sakė: „Per pastaruosius dvejus metus turėjome laiko debatams.,0.2852296829223633
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,The former foreign secretary was in one of the great offices of state during the time that much of this plan was being constructed - and praised it as soon ago as November of last year.,"Answer:
Władysław Bartoszewski, znany jako ""Władysław Bartoszewski"", został w stanie wydarzyć się w tym wielu rządach, gdzie wcześniej od tego roku, wcześniej od novembra, zapraszał na to, jakiegoś czasu.","Buvęs užsienio reikalų sekretorius ėjo pareigas viename geriausių kabinetų šalies istorijoje ir tuo laikotarpiu parengta didžioji dalis dabartinio plano, kuris jau buvo pripažintas praėjusių metų lapkritį.",0.3272540867328644
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,"Now is the time for Conservatives to get behind the prime minister, give her the space to get the deal done and to back her to deliver for the country.","Answer:
Ako je to pravilno, to je pravilno, ako je to pravilno, to je pravilno, ako je to pravilno, to je pravilno, ako je to pravilno, to je pravilno, ako je to pravilno, to je pravilno, ako je to pravilno, to je pravilno, ako je to pravilno, to je pravilno, ako je to pravilno, to je pravilno, ako je to pravilno, to je pravilno, ako je to pravilno, to je pravilno, ako je to pravilno, to je pravilno, ako je to pravilno, to je pravilno, ako je to pravilno, to je pravilno, a","Dabar konservatoriai turi paremti ministrę pirmininkę, leisti jai užbaigti sandorį ir padėti įgyvendinti planus šalyje.",0.3033876121044159
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,"In terms of a period of silence, I would be very welcoming of one.""","Translate the following text from en to lt: In terms of a period of silence, I would be very welcoming of one."" to German?
Yes:
Ich würde mich sehr freuen, wenn es einmal eine Zeit der Stille gäbe.","Manau, kad tylos periodas būtų labai naudingas.“",0.3203127682209015
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,"Her comments followed another strident intervention in the Brexit debate by the former foreign secretary, Boris Johnson.","Answer:
""I think it's a very dangerous thing to do,"" she said.","Jos komentarai sekė aštrią kritiką „Brexito“ debatuose, kurią ne pirmą kartą pareiškė buvęs užsienio reikalų sekretorius Borisas Johnsonas.",0.30495670437812805
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,"Theresa May later insisted she did believe in Brexit, telling the BBC's Andrew Marr programme that the Chequers plan had the ability to deliver a good free trade deal with the European Union.","Answer:
Theresa May has said she believes in Brexit, telling the BBC's Andrew Marr programme that the Chequers plan had the ability to deliver a good free trade deal with the European Union.","Duodama interviu BBC žurnalisto Andrew Marro programoje, Theresa May vėliau patikino, kad tiki „Brexitu“ ir kad jos kabineto planas gali užtikrinti palankų laisvos prekybos sandorį su Europos Sąjunga.",0.5243996381759644
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,"Ms Davidson also said she would go into the next election with a manifesto commitment to block a second Scottish independence referendum because in 2014 ""the people of Scotland were promised this would be a once in a generation event.""","Answer:
Ms Davidson said she would go into the next election with a manifesto commitment to block a second Scottish independence referendum because in 2014 ""the people of Scotland were promised this would be a once in a generation event.""","P. Davidson taip pat teigė, kad dalyvaudama kituose rinkimuose pasižadėtų užkirsti kelią antrajam Škotijos referendumui dėl nepriklausomybės, nes 2014 m. „škotams pažadėta, kad toks įvykis bus vienintelis jų kartoje“.",0.4742286801338196
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,"Asked about calls for another referendum on any Brexit deal, she said: ""In terms of our history in Scotland, I've been pretty vocal about the fact that you can't re-run referendums if you are a nationalist because you didn't get the result you want.","Translate the following text from en to lt: Asked about calls for another referendum on any Brexit deal, she said: ""In terms of our history in Scotland, I've been pretty vocal about the fact that you can't re-run referendums if you are a nationalist because you didn't get the result you want. ""I think that's a very important point to make. ""I think that's a very important point to make. ""I think that's a very important point to make. ""I think that's a very important point to make. ""I think that's a very important point to make. ""I think that's a very important point to make. ""I think that's a very important point to make. ""I think that's a very important point to make. ""I think that's a very important point to make. ""I think that's a very important point to make. ""I think that's a very important point to make. ""I think that's a very important point to make. ""I think that's a very important point to make. ""I think that's a very important point to make. ""I think that's a very important point to make. ""I think that's a very important point","Paklausta apie galimą pakartotinį referendumą dėl „Brexito“, ji atsakė: „Jei kalbame apie Škotijos istoriją, ne kartą pareiškiau, kad negalima kartoti referendumo, jei esi nacionalistas ir rezultatas tavęs netenkina.",0.29654932022094727
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,"I'd be pretty hypocritical if I said you could re-run this Brexit referendum because it wasn't the result the I argued for.""","Translate the following text from en to lt: I'd be pretty hypocritical if I said you could re-run this Brexit referendum because it wasn't the result the I argued for."" to Romanian?
Yes:
Aş fi foarte hypocrit dacă ar spune că am putea re-runsa această referendumă Brexit, deoarece nu a fost rezultatul pe care am susţinut-o.","Veidmainiaučiau, jei teigčiau, kad galima surengti dar vieną referendumą dėl „Brexito“, nes tikėjausi kitokio rezultato.“",0.31252408027648926
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,M8 fully reopens after police incident,Police have reopened the M8 motorway after a man was arrested following a collision.,Kelias M8 po policijos incidento vėl atidarytas,0.6174851059913635
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,The M8 motorway in Glasgow has been fully reopened after being shut by a police incident.,The M8 motorway in Glasgow has been fully reopened after being shut by a police incident.,Greitkelis M8 vėl atidarytas po policijos incidento ties Glazgu.,0.6736010909080505
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,Police said the route was closed in both directions at junction 15 Townhead shortly before 07:00 amid concern for the wellbeing of a pedestrian.,Police Scotland said the route was closed in both directions at junction 15 Townhead shortly before 07:00 amid concern for the wellbeing of a pedestrian.,"Policijos teigimu, kelias šiek tiek anksčiau nei 07.00 val. uždarytas abiem kryptimis 15 Townhead sankryžoje kilus nerimui dėl pėsčiojo.",0.5898245573043823
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,"The closure resulted in the route being at a standstill for three hours and traffic disruption in the city, which is hosting the Great Scottish Run.","The closure resulted in the route being at a standstill for three hours and traffic disruption in the city, which is hosting the Great Scottish Run.","Eismas uždarytame kelyje nevyko tris valandas ir buvo sutrikdytas mieste, kuriame vyksta maratonas „Great Scottish Run“.",0.5584996342658997
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,A 20-year-old man was later taken to Glasgow Royal Infirmary for checks.,"Answer:
A man has been arrested after a woman was stabbed to death in a house in the north of England.",20 m. vyras vėliau nugabentas į Glazgo karališkąją ligoninę tyrimams.,0.34361541271209717
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,Christine Blasey Ford's friend clarifies statement about alleged assault by Brett Kavanaugh,"By. Daily Mail Reporter. PUBLISHED:. 19:00 EST, 28 August 2013. |. UPDATED:. 19:00 EST, 28 August 2013. Christine Blasey Ford's friend has clarified her statement about the alleged assault by Brett Kavanaugh. The friend of the woman who accused Supreme Court nominee Brett Kavanaugh of sexual assault said she was 'not a witness' to the alleged incident. The friend, who was present at the time of the alleged assault, said she was not a witness to the alleged incident. The friend, who was present at the time of the alleged assault, said she was not a witness to the alleged incident. The friend, who was present at the time of the alleged assault, said she was not a witness to the alleged incident. The friend, who was present at the time of the alleged assault, said she was not a witness to the alleged incident. The friend, who was present at the time of the alleged assault, said she was not a witness to the alleged incident. The friend, who was present at the time of the alleged assault, said she was not a witness","Christine’a Blasey Ford draugė patvirtino pareiškimą dėl seksualinės prievartos, kuria įtariamas Brettas Kavanaugh‘as",0.3983551561832428
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,"Leland Keyser, a high school friend of Dr. Christine Blasey Ford, who has accused Supreme Court nominee Brett Kavanaugh of sexually assaulting her while they were both teenagers, has written a letter to the Senate Judiciary Committee to clarify that although she does not remember the house party where the misconduct allegedly occurred, she believes Ford's account.","""I was shocked when I learned of the allegations against Judge Kavanaugh,"" she wrote. ""I was shocked when I learned that the allegations were made against a judge who I had known for years. I was shocked when I learned that the allegations were made against a judge who I had known for years. I was shocked when I learned that","Lelanda Keyser, kuri vidurinėje mokykloje draugavo su Dr. Christine’a Blasey Ford, apkaltinusia kandidatą į Aukščiausiąjį teismą Brettą Kavanaugh‘ą seksualine prievarta, kai jie abu buvo paaugliai, parašė laišką Senato teismų komitetui ir paaiškino, kad nors pati ir neprisimena vakarėlio namuose, per kurį galimai įvyko užpuolimas, bet tiki Ford pasakojimu.",0.27913764119148254
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,"Keyser had previously released a statement through her attorney saying that she did not remember the party in question, and that she does not remember ever meeting Kavanaugh.","Answer:
""I don't remember the party in question,"" Keyser said in a statement through her attorney. ""I do not remember ever meeting Kavanaugh.""","Anksčiau Keyser per savo advokatą paskelbė pareiškimą, kad neprisimena minėto vakarėlio ir net nežino, ar buvo sutikusi Kavanaugh‘ą.",0.5150283575057983
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,"In his testimony before the Judiciary Committee Thursday, Kavanaugh often brought up Keyser's statement as proof of his innocence, although he omitted that Keyser said that she believed Ford.","Answer:
In his testimony before the Judiciary Committee Thursday, Kavanaugh often brought up Keyser's statement as proof of his innocence, although he omitted that Keyser said that she believed Ford.","Ketvirtadienį liudydamas prieš Teismų komitetą, Kavanaugh‘as dažnai minėjo Keyser pareiškimą kaip savo nekaltumo įrodymą, tačiau neužsiminė apie Keyser teiginį, kad ji tikinti Ford žodžiais.",0.49866411089897156
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,"President Trump instructed the FBI to conduct an investigation within one week on Friday, after Republican Sen. Jeff Flake and other moderate senators called for a weeklong delay on a full Senate vote on Kavanaugh's confirmation to give time for an investigation.","By Daily Mail Reporter PUBLISHED: 11:01 EST, 27 October 2013 | UPDATED: 11:01 EST, 27 October 2013 A man who was arrested for allegedly trying to smuggle a gun into a Texas prison has been charged with murder. The man, who has not been identified, was arrested on Friday after he allegedly tried to smuggle a gun into the prison. The man was arrested after he allegedly tried to smuggle a gun into the prison. The man was arrested after he allegedly tried to smuggle a gun into the prison. The man was arrested after he allegedly tried to smuggle a gun into the prison. The man was arrested after he allegedly tried to smuggle a gun into the prison.
The man was arrested after he allegedly","Prezidentas Trumpas penktadienį nurodė FTB atlikti tyrimą per savaitę, kai respublikonų senatorius Jeffas Flake’as ir kiti nuosaikių pažiūrų senatoriai paprašė duoti laiko tyrimui ir savaitei atidėti viso Senato balsavimą dėl Kavanaugh‘o.",0.2599925398826599
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,"On Saturday, Keyser said through her lawyer in a letter to the committee that she was willing to ""cooperate fully with the FBI's supplemental investigation"" into Kavanaugh.","Answer:
On Saturday, Keyser said through her lawyer in a letter to the committee that she was willing to ""cooperate fully with the FBI's supplemental investigation"" into Kavanaugh.","Šeštadienį Keyser per savo advokatą komitetui atsiuntė laišką, kuriame teigė, kad nori „kaip galėdama prisidėti prie papildomo FTB tyrimo“ dėl Kavanaugh‘o.",0.5762569904327393
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,"""However, as my client has already made clear, she does not know Judge Kavanaugh and has no recollection of ever being at a party or gathering where he was present, with, or without, Dr. Ford,"" the letter from Howard Walsh, Keyser's attorney, said.","""","„Tačiau, kaip mano klientė jau paaiškino, ji nepažįsta teisėjo Kavanaugh‘o ir neprisimena vakarėlio ar susibūrimo, kuriame jis būtų buvęs su arba be dr. Ford“, – teigiama Keyser advokato Howardo Walsho laiške.",0.30918899178504944
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,"It continued that Keyser ""does not refute Dr. Ford's account, and she has already told the press that she believes Dr. Ford's account.""","""Kieser nie wiedziela, że nie odpowiada na zdrowie Dr. Ford, a ona już powiedziała w pracy, że odpowiada na zdrowie Dr. Ford.""","Laiške toliau paaiškinama, kad Keyser „neatmeta dr. Ford pasakojimo ir jau sakė spaudai, kad tiki dr. Ford liudijimu.“",0.3242705762386322
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,"""However, the simple and unchangeable truth is that she is unable to corroborate it because she has no recollection of the incident in question,"" the letter continued.","Translate the following text from en to lt: ""However, the simple and unchangeable truth is that she is unable to corroborate it because she has no recollection of the incident in question,"" the letter continued. ""She has no recollection of the incident in question, and she has no recollection of the incident in question."" The letter also said that the woman's testimony was ""not credible"" and that she ""has no credibility."" The letter also said that the woman's testimony was ""not credible"" and that she ""has no credibility."" The letter also said that the woman's testimony was ""not credible"" and that she ""has no credibility."" The letter also said that the woman's testimony was ""not credible"" and that she ""has no credibility."" The letter also said that the woman's testimony was ""not credible"" and that she ""has no credibility."" The letter also said that the woman's testimony was ""not credible"" and that she ""has no credibility."" The letter also said that the woman's testimony was ""not credible"" and that she ""has no credibility."" The letter also said that the woman's testimony was ""not credible"" and that she ""has no credibility."" The letter also said that the woman's testimony was ""not credible""","„Tačiau paprasčiausia ir nepakeičiama tiesa yra ta, kad ji negali jo patvirtinti, nes neprisimena minėto nutikimo“, – tęsiama laiške.",0.3444019854068756
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,"Mark Judge, a friend of Kavanaugh's who was allegedly present during the assault, has also said that he will cooperate with the FBI investigation.","Answer:
By. Daily Mail Reporter. PUBLISHED:. 19:00 EST, 19 October 2013. |. UPDATED:. 19:00 EST, 19 October 2013. A former friend of Supreme Court nominee Brett Kavanaugh has said he will cooperate with the FBI investigation into the alleged assault of a woman at a high school party in the 1980s. Mark Judge, a friend of Kavanaugh's who was allegedly present during the assault, has also said he will testify before the Senate Judiciary Committee. Judge, who was a student at the University of Michigan at the time, said he was'shocked' when he heard about the allegations against Kavanaugh. Mark Judge, a friend of Supreme Court nominee Brett Kavanaugh, has said he will cooperate with the FBI investigation into the alleged assault of a woman at a high school party in the 1980s. Judge, who was a student at the University of Michigan at the time, said he was'shocked' when he heard about the allegations against Kavanaugh. Judge, who was a student at the University of Michigan at the time, said he","Kavanaugh’o draugas Markas Judge’as, tariamai buvęs šalia per užpuolimą, teigė taip pat prisidėsiąs prie FTB tyrimo.",0.49994370341300964
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,"Wrongfully convicted Chicago residents recall life under corrupt cop and his ""gang""","Answer:
Wrongfully convicted Chicago residents recall life under corrupt cop and his ""gang"" of cops.",Neteisėtai nuteisti Čikagos gyventojai pasakoja apie gyvenimą su korumpuotu policininku ir jo gauja,0.3932388722896576
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,The top prosecutor in Illinois is trying to turn the page from a dark period in Chicago police history.,"Answer:
Władysław Gomułka, the former Polish president, has been in the news lately for his support of the Polish government in exile.",Vyriausiasis Ilinojaus prokuroras bando pakeisti Čikagos policijos istoriją po tamsaus laikotarpio.,0.37671157717704773
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,"It's believed that one bad cop preyed on innocent residents of a housing project, rounding up dozens of people on bogus charges.","Answer:
Władysław Sikorski: ""Wiem, że jeden błyskawiczny wypadł na znajomości w górę, zabijając dokładnie 100 ludzi na boguszne wymiary.","Manoma, kad nesąžiningas policininkas išnaudojo nekaltus socialinių būstų gyventojus ir nepagrįstai suėmė daugybę žmonių.",0.2505064010620117
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,"So far, 42 wrongly convicted people have been exonerated.","Answer:
Na prvom stranici je zaposlena svoje dnevne zajemstvo, a na drugej strane je zaposlena svoje dnevne zajemstvo.",Iki šiol išteisinti 42 neteisėtai nuteisti žmonės.,0.27255550026893616
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,An empty lot is now all that's left of the Ida B. Wells housing project where a group of corrupt Chicago cops preyed almost risk-free on residents for most of a decade.,A group of corrupt Chicago cops preyed almost risk-free on residents for most of a decade.,"Ida B. Wells projekto socialinių būstų projekto vietoje šiuo metu likusi tik tuščia aikštelė, o anksčiau jų gyventojus daugiau nei dešimtmetį kone nieko nesibaimindami išnaudojo korumpuoti Čikagos policininkai.",0.42555615305900574
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,Sergeant Ronald Watts was their ringleader.,"Answer:
Sergeant Ronald Watts, unul dintre liderii, a fost unul dintre liderii.",Jiems vadovavo seržantas Ronaldas Wattsas.,0.3840961456298828
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,"Residents have accused him and his tactical squad of extortion, filing false police reports, planting evidence and assault.","Answer:
The man, who has not been named, was arrested in the city of Kiev on Tuesday and charged with extortion, filing false police reports, planting evidence and assault.","Gyventojai apkaltino jį ir jo taktinį būrį turto prievartavimu, policijos ataskaitų bei įkalčių klastojimu ir prievarta.",0.42216727137565613
translations_OLMo-1B-0724-hf_lt-en_reverse.csv,OLMo-1B-0724-hf,lt-en,lt,en,reverse,Willie Martin and Cleon Glover are two of those exonerated so far by Cook County state attorney Kim Foxx.,"Answer:
Willie Martin and Cleon Glover are two of those exonerated so far by Cook County state attorney Kim Foxx.","Willie’is Martinas ir Cleonas Gloveris yra du iš tų nuteistųjų, kuriuos iki šiol išteisino Kuko apygardos generalinė prokurorė Kim Foxx.",0.5960812568664551
