file,model,lang_pair,src_lang,tgt_lang,direction,source,translation,reference,COMET
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,"Sheikh Hasina will join a Bangladeshi community reception event to be hosted in her honour, meet with family members of the Japanese victims of the Holey Artisan attack and Japanese business leaders.","শেখ হাসিনা হার সম্মানে বাংলাদেশি সম্প্রদায় অনুষ্ঠানে যোগ দেবেন, হলি আর্টিস্যান হামলার জাপানি শিকারদের পরিবার সদস্যদের সাথে সাক্ষাত করবেন এবং জাপানি ব্যবসায়ী নেতাদের সাথে দেখা করবেন।","শেখ হাসিনা তার সম্মানে বাংলাদেশি কমিউনিটির দেওয়া একটি সংবর্ধনা অনুষ্ঠানে যোগদান করবেন, হোলি আর্টিজানে হামলায় ক্ষতিগ্রস্ত জাপানিদের পরিবারের সদস্যদের সঙ্গে সাক্ষাৎ করবেন এবং জাপানি ব্যবসায়ী নেতাদের সঙ্গে বৈঠক করবেন।",0.8141142725944519
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,The accident took place at Shiromini Tetultola area of Khulna city on Friday noon.,শিরোমিনি টেটুলতোলা এলাকায় খুলনা শহরে শুক্রবার দুপুরে দুর্ঘটনা ঘটেছে।,শুক্রবার দুপুরে খুলনা শহরের শিরোমনি তেঁতুলতলা এলাকায় এই দুর্ঘটনা ঘটে।,0.8103899955749512
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,"Such collaborative culture is essential across our politics, economy and society.","এই সহযোগীতামূলক সংস্কৃতি আমাদের রাজনীতি, অর্থনীতি এবং সমাজে অপরিহার্য়্.","আমাদের রাজনীতি, অর্থনীতি ও সমাজের জন্য এ ধরনের সহযোগিতাপূর্ণ সংস্কৃতি প্রয়োজন।",0.7829891443252563
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,"In the matter of transit, he said, the Bangladesh-Bhutan-India-Nepal (BBIN) road and rail connectivity is a big initiative in the region.",বাংলাদেশ-ভুটান-ভারত-নেপাল (BBIN) সড়ক ও রেল সংযোগ এই অঞ্চলে একটি বড় উদ্যোগ হয়ে দাঁড়িয়েছে।,"ট্রানজিটের বিষয়ে তিনি বলেন, এই অঞ্চলে বাংলাদেশ-ভুটান-ভারত-নেপাল (বিবিআইএন) সড়ক এবং রেল যোগাযোগের বিষয়টি একটি বড় উদ্যোগ।",0.8748911619186401
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,"On June 3 at 1:10 am, she will depart Jeddah for Helsinki, Finland.","জুন ৩ তারিখে রাত ১:১০ এ সে জেদ্দাহ থেকে হেলসিঙ্কি, ফিনল্যান্ডে পথযাত্রী হবে।",৩ জুন রাত ১টা ১০ মিনিটে তিনি ফিনল্যান্ডের হেলসিংকির উদ্দেশে জেদ্দা ত্যাগ করবেন।,0.8853923082351685
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,We will work to strengthen hands of Prime Minister Sheikh Hasina.,আমরা প্রধানমন্ত্রী শেখ হাসিনার হাত শক্তি বৃদ্ধির জন্য কাজ করব.,আমরা প্রধানমন্ত্রী শেখ হাসিনার হাতকে শক্তিশালী করতে কাজ করে যাবো।,0.9071829915046692
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,The technological excellence of Bangladesh is now an example for other countries in the world.,বাংলাদেশের প্রযুক্তিগত অসামান্যতা এখন সারা বিশ্বে অন্য দেশগুলোর জন্য একটি উদাহরণ হয়ে দাঁড়িয়েছে।,বাংলাদেশের প্রযুক্তিগত উৎকর্ষতা এখন বিশ্বের বিভিন্ন দেশের জন্য একটা নজির।,0.9480242133140564
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,The Cambodian minister said he would tour Bangladesh again soon to build business relations with Walton.,"কাম্বোডিয়ার মন্ত্রী বলেছেন, তিনি আবার বাংলাদেশ সফর করবেন এবং ওয়ালটন সহ ব্যবসায়িক সম্পর্ক গড়ে তুলবেন।",ওয়ালটনের সঙ্গে ব্যবসায়িক সম্পর্ক তৈরিতে খুব শিগগিরই আবার বাংলাদেশ সফর করবেন বলে জানান কম্বোডিয়ার প্রতিমন্ত্রী।,0.9326604008674622
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,Prime Minister Sheikh Hasina left Dhaka for London Wednesday morning on an official visit to the United Kingdom.,প্রধানমন্ত্রী শেখ হাসিনা ঢাকা থেকে লন্ডনে সোমবার সকালে অফিশিয়াল সফরে যান।,যুক্তরাজ্যে সরকারি সফরে বুধবার সকালে লন্ডনের উদ্দেশে ঢাকা ত্যাগ করেছেন প্রধানমন্ত্রী শেখ হাসিনা।।,0.8863522410392761
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,Bangladesh has stepped forward in economic sector in last couple of years under the leadership of Awami League.,বাংলাদেশ অর্থনৈতিক খেতাবে শেষ দুই বছরে আওয়ামী লীগের নেতৃত্বে এগিয়ে এসেছে।,আওয়ামী লীগের নেতৃত্বে গত কয়েক বছরে অর্থনৈতিক ক্ষেত্রে বাংলাদেশ অনেক এগিয়ে গেছে।,0.889639139175415
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,The Padma Bridge project is scheduled to end by 2019.,পদ্মা সেতু প্রকল্পটি ২০১৯ সালে সমাপ্ত হবে।,২০১৯ সালের মধ্যে পদ্মা সেতু প্রকল্প সম্পন্ন হওয়ার কথা।,0.9514934420585632
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,"At that time, the prime minister instructed the authorities concerned to give proper compensation to the people whose lands are acquired for development.",সে সময় প্রধানমন্ত্রী সংশ্লিষ্ট কর্তাব্যবস্থাকে উন্নয়নের জন্য জমি অধিগ্রহণ হওয়া লোকদের যথাযথ সহায়তা প্রদানের নির্দেশ দেন।,প্রধানমন্ত্রী এসময় যাদের জমি-জমা নিয়ে উন্নয়ন প্রকল্প বাস্তবায়ন করা হচ্ছে তাদেরকে সঠিকভাবে ক্ষতিপূরণ প্রদানের বিষয়ে লক্ষ্য রাখার জন্য সংশ্লিষ্ট কর্তৃপক্ষকে নির্দেশ দেন।,0.8266736268997192
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,Beijing assured Dhaka that it would try to persuade Myanmar Goverment for taking back Rohingyas from Bangladesh.,"বেইজিং ঢাকাকে নিশ্চিত করেছে যে, এটা মিয়ানমার সরকারকে রোহিঙ্গাদের বাংলাদেশ থেকে ফেরত দেওয়ার চেষ্টা করবে।",বাংলাদেশ থেকে রোহিঙ্গাদের ফিরিয়ে নিতে মিয়ানমারের সরকারকে সম্মত করতে বেইজিং চেষ্টা করবে বলে ঢাকাকে আশ্বস্ত করেছে।,0.8795608878135681
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,"In the book, I have tried to highlight the experience of visiting there as well as important information about the place.","বইটিতে, আমি সেখানে ভ্রমণের অভিজ্ঞতা এবং স্থানের গুরুত্বপূর্ণ তথ্য উপস্থাপন করেছি।",বইটিতে আমি ভ্রমণের অভিজ্ঞতা তুলে ধরার পাশাপাশি জায়গাটি সম্পর্কে গুরুত্বপূর্ণ তথ্য তুলে ধরার চেষ্টা করেছি।,0.9052836894989014
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,"Political and cultural relations remain at good level, he said.","রাজনৈতিক এবং সাংস্কৃতিক সম্পর্ক ভাল অবস্থায় রয়েছে, তিনি বলেছেন।","রাজনৈতিক এবং সাংস্কৃতিক সম্পর্কও সুন্দর অবস্থানে রয়েছে, তিনি বলেন।",0.9633289575576782
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,The business will not be allowed to run in the country.,ব্যবসা দেশে চালানো হবে না।,এ ব্যবসা এ দেশে হতে দেয়া হবে না।,0.8504430055618286
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,Myanmar delegation coming to Bangladesh in October on Rohingya issue,মিয়ানমার প্রতিনিধি অক্টোবরে বাংলাদেশে আসছে রোহিঙ্গা ইস্যুতে,রোহিঙ্গা ইস্যুতে অক্টোবরে বাংলাদেশে আসছে মিয়ানমারের প্রতিনিধিদল,0.9733171463012695
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,"Awami League got huge supports from the business community as well as from the professionals such as farmers, labourers, students and teachers, she mentioned.","আওমী লীগ বিজনেস কমিউনিটি এবং পেশাদারদের মধ্যে বিশাল সমর্থন পেয়েছে, যারা কৃষক, শ্রমিক, শিক্ষার্থী এবং শিক্ষক সহ বিভিন্ন পেশার মানুষজন ছিলেন, তিনি উল্লেখ করেছেন।","আওয়ামী লীগ ব্যবসায়ী সমাজের পাশাপাশি কৃষক, শ্রমিক, ছাত্র এবং শিক্ষকসহ সব পেশার মানুষের কাছ থেকে ব্যাপক সমর্থন পেয়েছে বলে তিনি উল্লেখ করেন।",0.8880791664123535
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,"Earlier, the 75-year-old President Hamid conducted his health check-up in London in July last year.","আগে, ৭৫ বছর বয়সী রাষ্ট্রপতি হামিদ লন্ডনে জুলাইয়ে আগের বছরে তার স্বাস্থ্য চেকআপ করেছেন।",এর আগে গত বছরের জুলাই মাসে লন্ডনে ৭৫ বছর বয়সি প্রেসিডেন্ট তার স্বাস্থ্য পরীক্ষা করিয়েছিলেন।,0.820563554763794
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,"Working closely with the stakeholders of Delta Plan 2100, GCA Bangladesh, she hoped, would work to harness international best practices and finance to ensure its successful implementation.","ডেল্টা প্লান ২১০০-এর স্টAKEহোল্ডারদের সাথে কাজ করে, জিসিএ বাংলাদেশ, তার আশা ছিল, আন্তর্জাতিক সেরা অনুশীলন এবং অর্থায়ন সাধন করতে সক্ষম হবে এবং এর সফল বাস্তবায়ন নিশ্চিত করবে।","ডেল্টা পরিকল্পনা ২১০০ এর স্টেক হোল্ডারদের সঙ্গে ঘনিষ্ঠভাবে কাজ করা জিসিএ বাংলাদেশ, এটির সফল বাস্তবায়ন নিশ্চিত করার জন্য আন্তর্জাতিক সেরা চর্চা কাজে লাগাতে এবং অর্থ সংস্থান করতে কাজ করবে বলেও তিনি আশা প্রকাশ করেন।",0.8182045817375183
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,Palestinian President Mahmoud Abbas called Prime Minister Sheikh Hasina and extended holy Ramadan greetings to her.,প্রধানমন্ত্রী শেখ হাসিনাকে তার সাথে সাক্ষাত্কার করে ফাতেহা রমজান উপহার দেওয়া হয়েছে।,প্রধানমন্ত্রী শেখ হাসিনাকে ফোনে পবিত্র রমজানের শুভেচ্ছা জানিয়েছেন ফিলিস্তিনের প্রেসিডেন্ট মাহমুদ আব্বাস।,0.5979757308959961
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,"With the introduction of circular road and river route, transportation of people and goods would be easier.","সারিতে সড়ক এবং নদী রুটের প্রবেশের সাথে, লোক এবং সামগ্রীর পরিবহন সহজ হবে।",বৃত্তাকার সড়ক ও নৌপথ চালুর ফলে মানুষ ও পণ্য পরিবহন সহজতর হবে।,0.8489920496940613
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,Executive Chairman of Bangladesh Investment Development Authority (BIDA) Kazi Md. Aminul Islam regarded Bangladesh as the investment-friendly liberal democratic state.,বাংলাদেশ বিনিয়োগ উন্নয়ন প্রতিষ্ঠান (বিডাইএ) এর সহ-সভাপতি কাজী এমদিবার আমিনুল ইসলাম বাংলাদেশকে বিনিয়োগ-সম্মত সাংগঠনিক রাষ্ট্র হিসাবে সম্বোধন করেছেন।,বাংলাদেশ বিনিয়োগবান্ধব উদার গণতান্ত্রিক রাষ্ট্র বলে জানিয়েছেন বাংলাদেশ বিনিয়োগ উন্নয়ন কর্তৃপক্ষের (বিডা) নির্বাহী চেয়ারম্যান কাজী মোঃ আমিনুল ইসলাম।,0.890028715133667
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,"He knew a lot, but he used to learn and loved to learn.","তিনি অধিক জানতেন, কিন্তু শিখতে এবং শিখতে ভালোবাসতেন।","উনি অনেক জানতেন, তবুও তিনি শিখতেন এবং শিখতে ভালোবাসতেন।",0.9115654826164246
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,Google has created a speical doodle on the occasion of Father's Day.,গুগল ফাদারস ডে অভাবনীয় ডুডল তৈরি করেছে।,বাবা দিবস উপলক্ষে বিশেষ ডুডল তৈরি করেছে গুগল।,0.8672306537628174
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,The Awami League general secretary made the opinion at a conference at Habiganj on Wednesday.,হাবিগঞ্জে এক সম্মেলনে সদস্য সচিব আওয়ামী লীগের মত প্রকাশ করেন।,বুধবার হবিগঞ্জে এক সম্মেলনে আওয়ামী লীগের সাধারণ সম্পাদক এ মন্তব্য করেন।,0.8666099309921265
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,The premier was said this in a joint meeting of the Awami League's central executive committee and advisory council at its head office at Bangabandhu Avenue in the capital on Friday.,প্রধানমন্ত্রী এই কথা বলেছেন আওয়ামী লীগের সদর কার্যালয়ে রাজধানীর বঙ্গবন্ধু এভেনিউয়ে এক সাথে সদর সভাপতি কমিটি ও সম্পর্কিত সভায় শুক্রবার।,শুক্রবার রাজধানীর বঙ্গবন্ধু অ্যাভিনিউয়ে দলীয় প্রধান কার্যালয়ে আয়োজিত আওয়ামী লীগের কেন্দ্রীয় নির্বাহী কমিটি ও উপদেষ্টামণ্ডলীর এক যৌথ সভায় এ কথা বলেন প্রধানমন্ত্রী।,0.8505908250808716
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,"In Africa, where mis- and disinformation campaigns often go viral online, especially during politically charged periods, US-based tech and social media companies become arbiters of the ""truth.""","আফ্রিকায়, যেখানে মিস- এবং ডিসইনফরমেশন ক্যাম্পেইনস অণলাইনে বাহারি হয়, বিশেষত রাজনৈতিকভাবে চার্জড সময়সীমায়, মার্কিন যুক্তরাষ্টের টেক এবং সোশ্যাল মিডিয়া কোম্পানিগুলি সত্যতা হিসাবে কাজ করে।","আফ্রিকাতে বিশেষভাবে রাজনীতি বিক্ষুব্ধ সময়ে ভুল এবং বানোয়াট তথ্য প্রচারণা প্রায়শই অনলাইনে চাউর হয়ে ওঠার সময়গুলোতে মার্কিন যুক্তরাষ্ট্র-ভিত্তিক প্রযুক্তি এবং সামাজিক গণ যোগাযোগাযোগ মাধ্যমের সংস্থাগুলি ""সত্য"" নির্ধারক হয়ে ওঠে।",0.6991921067237854
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,Two suspected robbers were killed in a 'gunfight' with RAB in Tongi bridge area on Wednesday midnight.,তোংগিতে রাবের সঙ্গে একটা 'গুলি বিতথা'য় দুই অপরাধী হতাহত হয়েছে বৃহস্পতিবার গভীর রাতে।,বুধবার মধ্যরাতে টঙ্গী ব্রিজ এলাকায় র‌্যাবের সঙ্গে 'বন্দুকযুদ্ধে' দুই সন্দেহভাজন ডাকাত নিহত হয়েছেন।,0.7340378761291504
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,Bangladesh and Vietnam can share their experiences in different fields including trade and culture.,"বাংলাদেশ এবং ভিয়েতনাম বিভিন্ন ক্ষেত্রে তাদের অভিজ্ঞতা ভাগাভাগি করতে পারে, যেমন বাণিজ্য এবং সংস্কৃতি।",বাংলাদেশ ও ভিয়েতনাম বাণিজ্য ও সংস্কৃতিসহ বিভিন্ন খাতে অভিজ্ঞতা বিনিময় করতে পারে,0.9466992020606995
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,The government was active over Rohingya issue in last year.,সরকার রোহিঙ্গা নিষ্পত্তি সম্পর্কে শেষ বছরে সক্রিয় ছিল।,গেল বছর জুড়ে রোহিঙ্গা ইস্যু নিয়ে সরকার সরব ছিল ।,0.8113386631011963
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,Their new journey began through paying tributes to Father of the Nation Bangabandhu Sheikh Mujibur Rahman's portrait.,তাদের নতুন যাত্রা শুরু হয়েছিল বাংলাদেশের জাতির পিতা বঙ্গবন্ধু শেখ মুজিবুর রহমানের মূর্তির শ্রদ্ধা জানায়.,জাতির জনক বঙ্গবন্ধু শেখ মুজিবুর রহমানের প্রতিকৃতিতে শ্রদ্ধা নিবেদনের মাধ্যমে তাদের নতুন যাত্রা শুরু হয়।,0.9206974506378174
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,"We strongly condemn the barbaric incident, she said.","আমরা সকলে এই বরবরিক ঘটনাকে শক্তিতর নিন্দা জানিয়েছি, তিনি বলেছেন।","তিনি বলেন, আমি এই বর্বরোচিত ঘটনার তীব্র নিন্দা জানাই।",0.8367278575897217
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,Sheikh Hasina will be given a guard of honour when she will reach the Japanese Prime Minister's Office.,শেখ হাসিনা জাপানি প্রধানমন্ত্রীর কার্যালয়ে পৌঁছালে একটা সম্মাননা প্রদান করা হবে।,শেখ হাসিনা জাপানের প্রধানমন্ত্রীর অফিসে পৌঁছলে সেখানে তাকে গার্ড অব অনার প্রদান করা হবে।,0.8787205219268799
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,"Inadequate medical facilities, restrictions on freedom of movement, lack of opportunities for livelihoods, and fears about safety during monsoon season.","স্বাস্থ্য সেবা সুযোগের অপর্যাপ্ততা, স্বাধীনতার সীমাবদ্ধতা, জীবিকা সুযোগের অভাব, এবং সর্বশেষ মৌসুমী মৌসুমে নিরাপত্তার ভয়।","অপর্যাপ্ত চিকিৎসা সুবিধা, চলাচলের স্বাধীনতায় সীমাবদ্ধতা, জীবিকার সুযোগের অভাব এবং বর্ষা মৌসুমে সুরক্ষা সম্পর্কে ভয়।",0.8938615322113037
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,"According to legal procedures, administrative activities are supposed to be stopped if these posts remain vacant for more than three months.","আইনি প্রক্রিয়া অনুসারে, এই পদে শুধু তিন মাস অতিক্রম করলে প্রশাসনিক কার্যক্রম বন্ধ হতে চায়।",আইনী প্রক্রিয়া অনুযায়ী এসব পদ তিন মাসের বেশি সময় ধরে শূন্য থাকলে প্রশাসনিক কার্যক্রম স্থগিত করার কথা।,0.8403739929199219
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,Many say that the Hindus are minority in Bangladesh.,বাংলাদেশে হিন্দুদের সংখ্যা কম বলে অনেকে বলে.,অনেকে বলেন যে হিন্দুরা বাংলাদেশে সংখ্যালঘু।,0.9065325856208801
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,Bangladesh High Commissioner in London Saida Muna Tasneem received the prime minister at the airport.,লন্ডনে বাংলাদেশের হাই কমিশনার সাইদা মুনা তাসনীম বিমানবন্দরে প্রধানমন্ত্রীকে স্বাগাত জানিয়েছেন।,লন্ডনে বাংলাদেশের হাইকমিশনার সাঈদা মুনা তাসনিম বিমানবন্দরে প্রধানমন্ত্রীকে স্বাগত জানান।,0.8746078610420227
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,Foreign Secretary Md. Shahidul Haque briefed reporters about the matter.,বিদেশ সচিব মহম্মদ শাহিদুল হক সাংবাদিকদের সাথে বিষয়টি সম্পর্কে ব্রিফিং দিয়েছেন।,এ বিষয়ে পররাষ্ট্র সচিব মো. শহীদুল হক সাংবাদিকদের ব্রিফ করেন।,0.908115804195404
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,"The German ambassador, Peter Fahrenholtz said, ""Every year a large number of Bangladeshi students and researchers are going to Germany.""","জার্মানির রাষ্ট্রদূত পিটার ফাহরেনহোল্টজ বলেছেন, ""প্রতি বছর অনেক বাংলাদেশী শিক্ষার্থী এবং গবেষক জার্মানিতে যাওয়ার সিদ্ধান্ত নেয়.""","জার্মান রাষ্ট্রদূত পিটার ফারেনহোল্টজ বলেন, ""প্রতিবছর প্রচুর বাংলাদেশি শিক্ষার্থী ও গবেষকরা জার্মানিতে যাচ্ছেন।""",0.9529232382774353
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,A huge number of passports and cash money were seized.,অসংখ্য পাসপোর্ট এবং অর্থ মুদ্রা জবেহ করা হয়েছে।,বিপুল পরিমাণ পাসপোর্ট ও নগদ টাকা জব্দ করা হয়েছে।,0.8569766283035278
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,No decision has been made on Chittagong City Corporation election.,চট্টগ্রাম সিটি কর্পোরেশন নির্বাচনে কোনো সিদ্ধান্ত নেয়া হয়নি।,চট্টগ্রাম সিটি করপোরেশন নির্বাচন বিষয়ে কোনো সিদ্ধান্ত হয়নি।,0.9625594615936279
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,The prime minister will join a cultural function at the Eden Garden Stadium.,প্রধানমন্ত্রী এডেন গার্ডেন স্টেডিয়ামে একটি সংস্কৃতি অনুষ্ঠানে যোগ দেবেন।,ইডেন গার্ডেন স্টেডিয়ামে একটি সাংস্কৃতিক অনুষ্ঠানেও যোগ দেবেন প্রধানমন্ত্রী।,0.9302237629890442
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,Chief of Army Staff General Aziz Ahmed on Thursday gave the badge of Lieutenant Colonel rank to the newly promoted four women officers at the army headquarters.,আর্মি সদর স্টাফ জেনারেল আজিজ আহমেদ অস্থায় চার নতুন প্রস্থানীক অফিসারকে লেফটেন্যান্ট কর্নেল র্যাঙ্কের পিন প্রদান করেছেন।,বৃহস্পতিবার সেনাবাহিনী সদর দপ্তরে নতুন পদোন্নতি প্রাপ্ত চার নারী অফিসারকে লেফটেন্যান্ট কর্নেল পদের র‌্যাংক ব্যাজ পরিয়ে দেন সেনাবাহিনী প্রধান জেনারেল আজিজ আহমেদ।,0.7916582226753235
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,"The Prime Minister has instructed to take necessary steps for protecting small rivers in the country, he said.","প্রধানমন্ত্রী দেশের ছোট নদীগুলিকে সুরক্ষিত করার জন্য আবশ্যকীয় পদক্ষেপ নিতে বলেছেন, তিনি বলেছেন।","তিনি বলেন, দেশের ছোট ছোট নদী রক্ষার জন্য জরুরি পদক্ষেপ নিতে বলেছেন প্রধানমন্ত্রী।",0.8966541886329651
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,Pope appreciated the co-existence of people of different religions in Bangladesh.,পোপ বাংলাদেশে ভিন্ন ধর্মাবলম্বীদের সহবাসের প্রশংসা করেছেন।,বাংলাদেশে বিভিন্ন ধর্মের মানুষের সহাবস্থানের প্রশংসা করেন পোপ।,0.9332736134529114
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,"Side by side, some new projects will be added during the tenure of the incumbent government and the country will achieve success.",সমসাময়িক সময়ে কিছু নতুন প্রকল্প যোগ করা হবে এবং দেশটি সফল হবে।,পাশাপাশি বর্তমান সরকারের নতুন মেয়াদে নতুন কিছু প্রকল্প যোগ হবে এবং দেশ আরো উন্নতির দিকে এগিয়ে যেতে থাকবে।,0.8770827054977417
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,Case filed over FR Tower fire at Banani Police Station,বানানি পুলিস স্টেশনে এফআর টাওয়ার আগুন দাহের ক্ষেত্রে মামলা দায়িত্ব.,এফআর টাওয়ার অগ্নিকাণ্ডে বনানী থানায় মামলা,0.6117624640464783
translations_llama3-groq-8b-8192-tool-use-preview_en-bn.csv,llama3-groq-8b-8192-tool-use-preview,en-bn,en,bn,unspecified,The Minister also urged teachers to be cautious so that student do not get involved in drugs.,"মন্ত্রীও শিক্ষকদের সতর্ক থাকার আহ্বান জানিয়েছেন, যাতে শিক্ষার্থীরা দ্রব্য সংস্থার সঙ্গে জড়িয়ে না যায়।",এছাড়া স্বরাষ্ট্রমন্ত্রী শিক্ষার্থীরা যেন মাদকে জড়িয়ে না পড়ে-সে বিষয়ে শিক্ষকদের নজর রাখার আহ্বান জানান।,0.882099449634552
