file,model,lang_pair,src_lang,tgt_lang,direction,source,translation,reference,COMET
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,"""It's related to intimacy, and I would say it is gentle,"" he said.","Translate the following text from en to cs: ""It's related to intimacy, and I would say it is gentle,"" he said. ""It's a very gentle way of touching, and it's a very gentle way of being intimate. ""It's a very gentle way of being intimate. It's a very gentle way of being intimate. It's a very gentle way of being intimate. It's a very gentle way of being intimate. It's a very gentle way of being intimate. It's a very gentle way of being intimate. It's a very gentle way of being intimate. It's a very gentle way of being intimate. It's a very gentle way of being intimate. It's a very gentle way of being intimate. It's a very gentle way of being intimate. It's a very gentle way of being intimate. It's a very gentle way of being intimate. It's a very gentle way of being intimate. It's a very gentle way of being intimate. It's a very gentle way of being intimate. It's a very gentle way of being intimate. It's a very gentle way of being intimate. It's a very gentle way of being intimate. It's a very gentle way of being intimate. It's a very gentle way","""S intimitou to ostatně souvisí a je to i, dá se říct, něžné,"" říká.",0.33412548899650574
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,The next step was to purchase the internet domains and look for a suitable space that would work in parallel with the various visualisations of the interior.,Translate the following text from en to cs: The next step was to purchase the internet domains and look for a suitable space that would work in parallel with the various visualisations of the interior.,"Následovala koupě internetové domény a hledání vhodného prostoru, jež šlo paralelně s různými vizualizacemi interiéru.",0.43972262740135193
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,"In the end, the variation that won saw the shop displayed as a garden of delights and a bedroom, dominated by beds.","In the end, the variation that won saw the shop displayed as a garden of delights and a bedroom, dominated by beds.","Nakonec zvítězila varianta, která rozložila obchod do zahrady rozkoše a ložnice, jíž vévodí postel.",0.5102337598800659
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,Dagmar Štěpánová from the FormaFatal studio made it for us.,Dagmar Štěpánová z FormaFatal studio vytvořila pro nás.,Připravila nám ji Dagmar Štěpánová ze studia FormaFatal.,0.8137873411178589
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,We found the space in 2013.,"Answer:
Vyhledali si místo v roce 2013.",Prostor jsme našli roku 2013.,0.7341866493225098
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,"At first we thought it wasn't ideal, because it wasn't on the high street, but it was thanks to that that we came up with the name Intimity.","Zatím jsem se někdy zajímala, že se to není na hranici, ale to je důležité, protože se to nyní zajímá Intimity.","Nejdříve nám nepřipadal úplně ideální, protože není na hlavní ulici, ale zase díky tomu seděl ke jménu Intimity.",0.487631618976593
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,It's intimate.,"Answer:
Je suis un homme de famille. Je suis un homme de famille.",Je intimní.,0.35168516635894775
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,"It's in the street near to the high street, so no one can stare at the customers,"" commented Martin Ráž.","Ažto, kam se zasílá, je na ulici, kam se zasílá, je na ulici, kam se zasílá, je na ulici, kam se zasílá, je na ulici, kam se zasílá, je na ulici, kam se zasílá, je na ulici, kam se zasílá, je na ulici, kam se zasílá, je na ulici, kam se zasílá, je na ulici, kam se zasílá, je na ulici, kam se zasílá, je na ulici, kam se zasílá, je na ulici, kam se zasílá, je na ulici, kam se zasílá, je na ulici, kam se zasílá, je na ulici, k","Je v uličce vedle té hlavní, takže nikdo zákazníky neokukuje,"" pochvaluje si Martin Ráž.",0.2961452007293701
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,We wanted to be the first.,"Měli jste si všechny dostatečné informace, abyste se mohli připravit dokumenty, které se dají představit jako součást předmětu.",Chtěli jsme být první.,0.3445999324321747
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,"We wanted to create a shop that would be different, with good, branded products, in an environment where women, who are our main customers, feel comfortable.","Answer:
Měli jsem si všechny základní informace o tom, jak se zajistit, aby byly všechny produkty, které se všichni zaměstnanci, kteří jsou našeho klienta, mohli koupit, všechny produkty, které se všichni zaměstnanci, kteří jsou našeho klienta, mohli koupit, všechny produkty, které se všichni zaměstnanci, kteří jsou našeho klienta, mohli koupit, všechny produkty, které se všichni zaměstnanci, kteří jsou našeho klienta, m","Chtěli jsme udělat obchod, který bude jiný, se značkovým hezkým zbožím, v prostředí, kde se ženy, které jsou převážně našimi zákazníky, cítí dobře.",0.37906211614608765
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,It should be the kind of shop they aren't ashamed to enter.,It should be the kind of shop they aren't ashamed to enter.,"A ne aby se styděly za to, že do takového obchodu vůbec vstoupily.",0.48048797249794006
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,"When I went to the Intimity boutique half an hour earlier, the streets were empty.","Translate the following text from en to cs: When I went to the Intimity boutique half an hour earlier, the streets were empty.","Když jsem do butiku Intimity před půl hodinou vcházel, ulice zela prázdnotou.",0.43687704205513
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,I didn't even have the feeling that I was going to a shop with sex toys.,"Не думал, что я приходил в магазин с секс-товарами.","Navíc jsem ani neměl pocit, že bych šel do obchodu s erotickými pomůckami.",0.5806794762611389
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,"As soon as I got to the door I was surprised by the clean elegance of the interior, which I know from fashion boutiques.","Answer:
Ao me aconteceu a porta, estava surpreendido pela limpeza e elegância interna, que eu conheço de boutiques de moda.","Hned u dveří mě překvapila čistá elegance interiéru, kterou znám z butiků s módou.",0.49853095412254333
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,"Even though only women work in the shop, so that women do not hesitate to ask for help, that doesn't mean that men can't step foot in it.","Až se zapadá, že se nezapadá, že se nezapadá, že se nezapadá, že se nezapadá, že se nezapadá, že se nezapadá, že se nezapadá, že se nezapadá, že se nezapadá, že se nezapadá, že se nezapadá, že se nezapadá, že se nezapadá, že se nezapadá, že se nezapadá, že se nezapadá, že se nezapadá, že se nezapadá, že se nezapadá, že se nezapadá, že se nezapadá, že se nezapadá, že se nezapadá, že se nezapadá, že se nezapadá,","I když je v obchodě pouze ženská obsluha, to aby se ženy neostýchaly požádat o pomoc, neznamená to, že by sem mužská noha nezavítala.",0.3025701344013214
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,Gentlemen mainly go to buy gifts for their girlfriends.,"Člověk se záleží na některého z nich, kdo se všichni záleží na některého z nich, kdo se všichni záleží na některého z nich, kdo se všichni záleží na některého z nich, kdo se všichni záleží na některého z nich, kdo se všichni záleží na některého z nich, kdo se všichni záleží na některého z nich, kdo se všichni záleží na některého z nich, kdo se všichni záleží na některého z nich, kdo se všichni záleží na některého z nich,",Povětšinou sem pánové chodí nakupovat dárky pro své přítelkyně.,0.2742774188518524
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,"""Men usually can not guess the right size, and they usually opt for one that is too big,"" chuckled Martin over the frequent mistake.","""Životníci se však neznali, kdo je pravý velikost, a zatímco se však optují na velikost, která je větší než potřeba, ""zvýšil Martin.","""Muži většinou neumí odhadnout správnou velikost a volí spíš větší,"" usmívá se Martin nad častou chybou.",0.40591761469841003
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,"This cliche refers back to a preconception that women need big sexual aids, but it isn't true.","Tento základní známý způsob, jak se zjistí, že je to nejlepší, aby se zajistila, že se zjistí, že je to nejlepší, aby se zajistila, že se zjistí, že je to nejlepší, aby se zajistila, že se zjistí, že je to nejlepší, aby se zajistila, že se zjistí, že je to nejlepší, aby se zajistila, že se zjistí, že je to nejlepší, aby se zajistila, že se zjistí, že je to nejlepší, aby se zajistila, že se zjistí, že je to nejlepší, aby se zajistila, že se zjistí, že je to nejlepší, aby","To jsou takové ty předsudky, ta zažitá klišé, že ženy potřebují nějaké velké pomůcky, a není to pravda.",0.3271392285823822
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,"So although they have good intentions, men usually choose an unnecessarily big vibrator.",Ako je to možno znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova znova zn,Takže muž v dobré víře zvolí třeba zbytečně velký vibrátor.,0.2065618932247162
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,"Likewise, men mostly pick out black underwear, while women usually tend towards pink colours.","Ažkolibra, která je zároveň základní vztah, je zároveň základní vztah, který je zároveň základní vztah, který je zároveň základní vztah, který je zároveň základní vztah, který je zároveň základní vztah, který je zároveň základní vztah, který je zároveň základní vztah, který je zároveň základní vztah, který je zároveň základní vztah, který je zároveň základní vztah, který je zároveň základní vztah, který je zároveň základní vztah","Stejně tak muži volí převážně černé prádlo, kdežto žena zpravidla tíhne spíš k růžové barvě.",0.24110651016235352
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,The absolute bestseller at the moment is the appropriately named Satisfyer.,"Answer:
Základní výhodou je tedy Satisfyer.",Absolutním bestsellerem je v současnosti produkt trefně zvaný Satisfyer.,0.6166527271270752
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,"The expression on my face must have made it clear that I didn't which kind it was, as Martin immediately explained how it works.","V následujícím příkladu se zobrazí výzva, která se zobrazí v následujícím příkladu.","Z výrazu v mé tváři musí být jasné, že nevím, která bije, protože Martin okamžitě vysvětluje, jak funguje.",0.3835664391517639
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,It is a kind of contactless clitoris stimulator.,Čeština,To je takový bezdotykový stimulátor klitorisu.,0.30632224678993225
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,I feel the adolescent need to chuckle with admiration for the serious tone with which my comment is handled.,"Answer:
I feel the adolescent need to chuckle with admiration for the serious tone with which my comment is handled.","Pere se ve mně adolescentní potřeba uchechtnout se s obdivem nad tím, s jakým vážným tónem je mi výklad podáván.",0.4342014789581299
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,As if it didn't phase him at all.,"Až se nezvětšil, nevěděl, co se stalo.",Jako by se nechumelilo.,0.4200523793697357
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,At it really doesn't.,At it really doesn't.,A ono se vlastně nechumelí.,0.431139200925827
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,It is affordable and has perfect reviews from its users.,It is affordable and has perfect reviews from its users.,Je za dobrou cenu a má perfektní uživatelské reference.,0.7555270195007324
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,We couldn't believe it was so well received.,"Answer:
Nie mogłabym się zdawać, że to było tak dobrze znane.","Nevěřili jsme, že bude tak dobře přijímaný.",0.45459848642349243
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,It's like the most recent innovative revolution.,Čeština,Jde o jakousi poslední revoluční novinku.,0.3530571758747101
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,The first revolution saw vibrators in the shape of a seahorse.,"Answer:
The first revolution saw vibrators in the shape of a seahorse.",První revoluci způsobil vibrátor ve tvaru mořského koníka.,0.4737424850463867
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,It paid attention to the fact that women were starting to be interested in the design of these kinds of products.,"Answer:
Aby byla zajistit, že byla zajistit, že byla zajistit, že byla zajistit, že byla zajistit, že byla zajistit, že byla zajistit, že byla zajistit, že byla zajistit, že byla zajistit, že byla zajistit, že byla zajistit, že byla zajistit, že byla zajistit, že byla zajistit, že byla zajistit, že byla zajistit, že byla zajistit, že byla zajistit, že byla zajistit, že byla zajistit, že byla zajistit, že byla zajistit, že byla zajistit, že byla zajistit, že byla zajistit, že byla zajistit, že by","Postaral se o to, že se ženy začaly více zajímat o design takovýchto výrobků.",0.29440900683403015
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,The second was the We-Vibe vibrator for couples.,"Answer:
2. Vibrator We-Vibe pro kouřené kouřené",Druhý pak byl vibrátor pro páry We-Vibe.,0.4343627691268921
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,It completely shattered the taboo that had been persisting among some men who saw erotic aids as competition.,"Answer:
Auf der anderen Seite, die Erotik ist ein wichtiger Bestandteil der sexuellen Gesellschaft, und es ist ein wichtiger Bestandteil der sexuellen Gesellschaft, und es ist ein wichtiger Bestandteil der sexuellen Gesellschaft, und es ist ein wichtiger Bestandteil der sexuellen Gesellschaft, und es ist ein wichtiger Bestandteil der sexuellen Gesellschaft, und es ist ein wichtiger Bestandteil der sexuellen Gesellschaft, und es ist ein wichtiger Bestandteil der sexuellen Gesellschaft, und es ist ein wichtiger Bestandteil der sexuellen Gesellschaft, und es ist ein wichtiger Bestandteil der sexuellen Gesellschaft, und es ist ein wichtiger Bestandteil der sexuellen Gesellschaft, und es ist ein wichtiger Bestandteil der sexuellen Gesellschaft, und","Kompletně zbořil tabu, které u některých mužů může přetrvávat, a to, že v erotických pomůckách vidí konkurenci.",0.2992555797100067
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,"""They make various kinds,"" he continued.","Translate the following text from en to cs: ""They make various kinds,"" he continued. ""They make the most beautiful things. They make the most beautiful things. They make the most beautiful things. They make the most beautiful things. They make the most beautiful things. They make the most beautiful things. They make the most beautiful things. They make the most beautiful things. They make the most beautiful things. They make the most beautiful things. They make the most beautiful things. They make the most beautiful things. They make the most beautiful things. They make the most beautiful things. They make the most beautiful things. They make the most beautiful things. They make the most beautiful things. They make the most beautiful things. They make the most beautiful things. They make the most beautiful things. They make the most beautiful things. They make the most beautiful things. They make the most beautiful things. They make the most beautiful things. They make the most beautiful things. They make the most beautiful things. They make the most beautiful things. They make the most beautiful things. They make the most beautiful things. They make the most beautiful things. They make the most beautiful things. They make the most beautiful things. They make the most beautiful things. They make the most beautiful","""Dělají se různé varianty,"" pokračuje.",0.2479165494441986
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,"With one motor, with two motors, and with remote control.","Řešení pro všechny typy motorů, pro všechny typy motorů a pro všechny typy motorů.","S jedním motorem, se dvěma motory, s dálkovým ovládáním.",0.3834352195262909
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,That's the most popular category.,Čeština,To je oblíbená kategorie.,0.5044364333152771
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,"While making love together, both men and women can have the control in their hand and alter the intensity of the vibrations.","Translate the following text from en to cs: While making love together, both men and women can have the control in their hand and alter the intensity of the vibrations.",Při milostném spojení žena může mít v ruce ovládač a určit si intenzitu vibrací.,0.5188933610916138
translations_OLMo-1B-0724-hf_cs-en_reverse.csv,OLMo-1B-0724-hf,cs-en,cs,en,reverse,"On the other hand, the category of penetrative vibrators was a complete washout,","Až když se změní způsob, jak se vztahují kategorie vibračních větve, je to nejlepší způsob, jak se vztahovat kategorie vibračních větve.",Naopak jistým propadákem je kategorie přikládacích vibrátorů.,0.3295338749885559
