file,model,lang_pair,src_lang,tgt_lang,direction,source,translation,reference,COMET
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,যুক্তরাজ্যে সরকারি সফরে বুধবার সকালে লন্ডনের উদ্দেশে ঢাকা ত্যাগ করেছেন প্রধানমন্ত্রী শেখ হাসিনা।।,Prime Minister Sheikh Hasina left Dhaka for London on Wednesday morning on an official visit to the United Kingdom.,Prime Minister Sheikh Hasina left Dhaka for London Wednesday morning on an official visit to the United Kingdom.,0.9541296362876892
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,আওয়ামী লীগের নেতৃত্বে গত কয়েক বছরে অর্থনৈতিক ক্ষেত্রে বাংলাদেশ অনেক এগিয়ে গেছে।,"Under the leadership of the Awami League, Bangladesh has made significant progress in the economic sector in recent years. 

Let me know if you have any other Bengali text you'd like me to translate!",Bangladesh has stepped forward in economic sector in last couple of years under the leadership of Awami League.,0.7324681282043457
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,২০১৯ সালের মধ্যে পদ্মা সেতু প্রকল্প সম্পন্ন হওয়ার কথা।,"The Padma Bridge project is expected to be completed by 2019. 

Let me know if you have any other Bengali text you'd like me to translate!",The Padma Bridge project is scheduled to end by 2019.,0.7297216057777405
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,প্রধানমন্ত্রী এসময় যাদের জমি-জমা নিয়ে উন্নয়ন প্রকল্প বাস্তবায়ন করা হচ্ছে তাদেরকে সঠিকভাবে ক্ষতিপূরণ প্রদানের বিষয়ে লক্ষ্য রাখার জন্য সংশ্লিষ্ট কর্তৃপক্ষকে নির্দেশ দেন।,"The Prime Minister directed the relevant authorities to ensure proper compensation is provided to those whose land is being acquired for the implementation of development projects. 

Let me know if you have any other Bengali text you'd like me to translate!","At that time, the prime minister instructed the authorities concerned to give proper compensation to the people whose lands are acquired for development.",0.7881093621253967
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,বাংলাদেশ থেকে রোহিঙ্গাদের ফিরিয়ে নিতে মিয়ানমারের সরকারকে সম্মত করতে বেইজিং চেষ্টা করবে বলে ঢাকাকে আশ্বস্ত করেছে।,"Beijing has assured Dhaka that it will try to persuade the Myanmar government to agree to take back the Rohingyas from Bangladesh. 

Let me know if you have any other text you'd like me to translate!",Beijing assured Dhaka that it would try to persuade Myanmar Goverment for taking back Rohingyas from Bangladesh.,0.8057246208190918
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,বইটিতে আমি ভ্রমণের অভিজ্ঞতা তুলে ধরার পাশাপাশি জায়গাটি সম্পর্কে গুরুত্বপূর্ণ তথ্য তুলে ধরার চেষ্টা করেছি।,"In this book, I have tried to capture not only the experience of travel but also important information about the place. 

Let me know if you have any other Bengali text you'd like me to translate!","In the book, I have tried to highlight the experience of visiting there as well as important information about the place.",0.7756363153457642
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,"রাজনৈতিক এবং সাংস্কৃতিক সম্পর্কও সুন্দর অবস্থানে রয়েছে, তিনি বলেন।","He also said that political and cultural relations are in a good state. 

Let me know if you have any other text you'd like me to translate!","Political and cultural relations remain at good level, he said.",0.7062572836875916
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,এ ব্যবসা এ দেশে হতে দেয়া হবে না।,This business will not be allowed in this country.,The business will not be allowed to run in the country.,0.9295371174812317
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,রোহিঙ্গা ইস্যুতে অক্টোবরে বাংলাদেশে আসছে মিয়ানমারের প্রতিনিধিদল,A delegation from Myanmar will be arriving in Bangladesh in October to discuss the Rohingya issue.,Myanmar delegation coming to Bangladesh in October on Rohingya issue,0.9060288667678833
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,"আওয়ামী লীগ ব্যবসায়ী সমাজের পাশাপাশি কৃষক, শ্রমিক, ছাত্র এবং শিক্ষকসহ সব পেশার মানুষের কাছ থেকে ব্যাপক সমর্থন পেয়েছে বলে তিনি উল্লেখ করেন।","He mentioned that Awami League has received widespread support from all walks of life, including businessmen, farmers, workers, students, and teachers. 

Let me know if you have any other text you'd like me to translate!","Awami League got huge supports from the business community as well as from the professionals such as farmers, labourers, students and teachers, she mentioned.",0.8002340793609619
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,এর আগে গত বছরের জুলাই মাসে লন্ডনে ৭৫ বছর বয়সি প্রেসিডেন্ট তার স্বাস্থ্য পরীক্ষা করিয়েছিলেন।,"Prior to this, last July, the 75-year-old president underwent a health check-up in London. 

Let me know if you have any other Bengali text you'd like me to translate!","Earlier, the 75-year-old President Hamid conducted his health check-up in London in July last year.",0.6979764699935913
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,"ডেল্টা পরিকল্পনা ২১০০ এর স্টেক হোল্ডারদের সঙ্গে ঘনিষ্ঠভাবে কাজ করা জিসিএ বাংলাদেশ, এটির সফল বাস্তবায়ন নিশ্চিত করার জন্য আন্তর্জাতিক সেরা চর্চা কাজে লাগাতে এবং অর্থ সংস্থান করতে কাজ করবে বলেও তিনি আশা প্রকাশ করেন।","The JICA Bangladesh will work closely with the stakeholders of the Delta Plan 2100, aiming to ensure its successful implementation by applying the best international practices and working towards resource mobilization. 

Let me know if you have any other text you'd like me to translate!","Working closely with the stakeholders of Delta Plan 2100, GCA Bangladesh, she hoped, would work to harness international best practices and finance to ensure its successful implementation.",0.8011104464530945
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,প্রধানমন্ত্রী শেখ হাসিনাকে ফোনে পবিত্র রমজানের শুভেচ্ছা জানিয়েছেন ফিলিস্তিনের প্রেসিডেন্ট মাহমুদ আব্বাস।,President Mahmoud Abbas of Palestine has conveyed his greetings to Prime Minister Sheikh Hasina on the auspicious occasion of the holy month of Ramadan.,Palestinian President Mahmoud Abbas called Prime Minister Sheikh Hasina and extended holy Ramadan greetings to her.,0.8471255898475647
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,বৃত্তাকার সড়ক ও নৌপথ চালুর ফলে মানুষ ও পণ্য পরিবহন সহজতর হবে।,"The implementation of circular roads and waterways will make the transportation of people and goods easier. 

Let me know if you have any other Bengali text you'd like me to translate!","With the introduction of circular road and river route, transportation of people and goods would be easier.",0.748340904712677
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,বাংলাদেশ বিনিয়োগবান্ধব উদার গণতান্ত্রিক রাষ্ট্র বলে জানিয়েছেন বাংলাদেশ বিনিয়োগ উন্নয়ন কর্তৃপক্ষের (বিডা) নির্বাহী চেয়ারম্যান কাজী মোঃ আমিনুল ইসলাম।,"Bangladesh Investment Development Authority (BIDA) Executive Chairman Kazi Md. Aminul Islam has said that Bangladesh is a business-friendly, liberal, and democratic state.",Executive Chairman of Bangladesh Investment Development Authority (BIDA) Kazi Md. Aminul Islam regarded Bangladesh as the investment-friendly liberal democratic state.,0.9185084700584412
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,"উনি অনেক জানতেন, তবুও তিনি শিখতেন এবং শিখতে ভালোবাসতেন।","He knew a lot, but he still learned and loved to learn.","He knew a lot, but he used to learn and loved to learn.",0.937907874584198
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,বাবা দিবস উপলক্ষে বিশেষ ডুডল তৈরি করেছে গুগল।,Google has created a special doodle for Father's Day.,Google has created a speical doodle on the occasion of Father's Day.,0.920403778553009
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,বুধবার হবিগঞ্জে এক সম্মেলনে আওয়ামী লীগের সাধারণ সম্পাদক এ মন্তব্য করেন।,"On Wednesday, at a meeting in Habiganj, Awami League's General Secretary made the following statement. 

Let me know if you'd like me to translate any specific part of the statement!",The Awami League general secretary made the opinion at a conference at Habiganj on Wednesday.,0.7183364629745483
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,শুক্রবার রাজধানীর বঙ্গবন্ধু অ্যাভিনিউয়ে দলীয় প্রধান কার্যালয়ে আয়োজিত আওয়ামী লীগের কেন্দ্রীয় নির্বাহী কমিটি ও উপদেষ্টামণ্ডলীর এক যৌথ সভায় এ কথা বলেন প্রধানমন্ত্রী।,The Prime Minister said this at a joint meeting of the Awami League's Central Executive Committee and Advisory Council held at the party's central headquarters on Bangabandhu Avenue in the capital on Friday.,The premier was said this in a joint meeting of the Awami League's central executive committee and advisory council at its head office at Bangabandhu Avenue in the capital on Friday.,0.8774999976158142
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,"আফ্রিকাতে বিশেষভাবে রাজনীতি বিক্ষুব্ধ সময়ে ভুল এবং বানোয়াট তথ্য প্রচারণা প্রায়শই অনলাইনে চাউর হয়ে ওঠার সময়গুলোতে মার্কিন যুক্তরাষ্ট্র-ভিত্তিক প্রযুক্তি এবং সামাজিক গণ যোগাযোগাযোগ মাধ্যমের সংস্থাগুলি ""সত্য"" নির্ধারক হয়ে ওঠে।","During times of political upheaval in Africa, particularly, fabricated and misleading information often spreads rapidly online. In these moments, US-based technology and social media companies become arbiters of ""truth."" 

Let me know if you have any other text you'd like me to translate!","In Africa, where mis- and disinformation campaigns often go viral online, especially during politically charged periods, US-based tech and social media companies become arbiters of the ""truth.""",0.8378755450248718
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,বুধবার মধ্যরাতে টঙ্গী ব্রিজ এলাকায় র‌্যাবের সঙ্গে 'বন্দুকযুদ্ধে' দুই সন্দেহভাজন ডাকাত নিহত হয়েছেন।,"Two suspected robbers were killed in a 'gunfight' with RAB (Rapid Action Battalion) in Tongi Bridge area on Wednesday midnight. 

Let me know if you have any other text you'd like me to translate!",Two suspected robbers were killed in a 'gunfight' with RAB in Tongi bridge area on Wednesday midnight.,0.7869581580162048
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,বাংলাদেশ ও ভিয়েতনাম বাণিজ্য ও সংস্কৃতিসহ বিভিন্ন খাতে অভিজ্ঞতা বিনিময় করতে পারে,"Bangladesh and Vietnam can exchange experiences in various sectors, including trade and culture. 

Let me know if you have any other text you'd like me to translate!",Bangladesh and Vietnam can share their experiences in different fields including trade and culture.,0.7527472972869873
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,গেল বছর জুড়ে রোহিঙ্গা ইস্যু নিয়ে সরকার সরব ছিল ।,"The government was very active on the Rohingya issue throughout last year. 

Let me know if you have any other Bengali text you'd like me to translate!",The government was active over Rohingya issue in last year.,0.7112438082695007
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,জাতির জনক বঙ্গবন্ধু শেখ মুজিবুর রহমানের প্রতিকৃতিতে শ্রদ্ধা নিবেদনের মাধ্যমে তাদের নতুন যাত্রা শুরু হয়।,"Their new journey begins with paying homage to the statue of the Father of the Nation, Bangabandhu Sheikh Mujibur Rahman. 

Let me know if you have any other Bengali text you'd like me to translate!",Their new journey began through paying tributes to Father of the Nation Bangabandhu Sheikh Mujibur Rahman's portrait.,0.7798157334327698
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,"তিনি বলেন, আমি এই বর্বরোচিত ঘটনার তীব্র নিন্দা জানাই।","He said, I strongly condemn this barbaric incident. 

Let me know if you have any other Bengali text you'd like me to translate!","We strongly condemn the barbaric incident, she said.",0.6504871845245361
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,শেখ হাসিনা জাপানের প্রধানমন্ত্রীর অফিসে পৌঁছলে সেখানে তাকে গার্ড অব অনার প্রদান করা হবে।,"When Sheikh Hasina arrives at the office of the Prime Minister of Japan, she will be presented with a Guard of Honor.",Sheikh Hasina will be given a guard of honour when she will reach the Japanese Prime Minister's Office.,0.8749791979789734
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,"অপর্যাপ্ত চিকিৎসা সুবিধা, চলাচলের স্বাধীনতায় সীমাবদ্ধতা, জীবিকার সুযোগের অভাব এবং বর্ষা মৌসুমে সুরক্ষা সম্পর্কে ভয়।","Inadequate medical facilities, limitations on freedom of movement, lack of livelihood opportunities, and fear of safety during the rainy season. 

Let me know if you have any other text you'd like me to translate!","Inadequate medical facilities, restrictions on freedom of movement, lack of opportunities for livelihoods, and fears about safety during monsoon season.",0.7957461476325989
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,আইনী প্রক্রিয়া অনুযায়ী এসব পদ তিন মাসের বেশি সময় ধরে শূন্য থাকলে প্রশাসনিক কার্যক্রম স্থগিত করার কথা।,"If these posts remain vacant for more than three months as per legal process, administrative activities should be suspended. 

Let me know if you have any other text you'd like me to translate!","According to legal procedures, administrative activities are supposed to be stopped if these posts remain vacant for more than three months.",0.7457642555236816
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,অনেকে বলেন যে হিন্দুরা বাংলাদেশে সংখ্যালঘু।,"Some people say that Hindus are a minority in Bangladesh. 

Let me know if you have any other Bengali text you'd like me to translate!",Many say that the Hindus are minority in Bangladesh.,0.7196375727653503
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,লন্ডনে বাংলাদেশের হাইকমিশনার সাঈদা মুনা তাসনিম বিমানবন্দরে প্রধানমন্ত্রীকে স্বাগত জানান।,"Bangladesh's High Commissioner to London, Saida Muna Tasnim, welcomed the Prime Minister at the airport.",Bangladesh High Commissioner in London Saida Muna Tasneem received the prime minister at the airport.,0.902364194393158
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,এ বিষয়ে পররাষ্ট্র সচিব মো. শহীদুল হক সাংবাদিকদের ব্রিফ করেন।,"The Foreign Secretary, M. Shahidul Haque, briefed the journalists on this matter. 

Let me know if you have any other Bengali text you'd like me to translate!",Foreign Secretary Md. Shahidul Haque briefed reporters about the matter.,0.6838663816452026
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,"জার্মান রাষ্ট্রদূত পিটার ফারেনহোল্টজ বলেন, ""প্রতিবছর প্রচুর বাংলাদেশি শিক্ষার্থী ও গবেষকরা জার্মানিতে যাচ্ছেন।""","German Ambassador Peter Fahrenholz said, ""A large number of Bangladeshi students and researchers go to Germany every year."" 

Let me know if you have any other text you'd like me to translate!","The German ambassador, Peter Fahrenholtz said, ""Every year a large number of Bangladeshi students and researchers are going to Germany.""",0.8093293309211731
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,বিপুল পরিমাণ পাসপোর্ট ও নগদ টাকা জব্দ করা হয়েছে।,"A large amount of passports and cash have been seized. 

Let me know if you have any other Bengali text you'd like me to translate!",A huge number of passports and cash money were seized.,0.7204287648200989
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,চট্টগ্রাম সিটি করপোরেশন নির্বাচন বিষয়ে কোনো সিদ্ধান্ত হয়নি।,"No decision has been made regarding the Chittagong City Corporation election. 

Let me know if you have any other Bengali text you'd like me to translate!",No decision has been made on Chittagong City Corporation election.,0.6945950388908386
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,ইডেন গার্ডেন স্টেডিয়ামে একটি সাংস্কৃতিক অনুষ্ঠানেও যোগ দেবেন প্রধানমন্ত্রী।,"The Prime Minister will also attend a cultural program at the Eden Gardens Stadium. 

Let me know if you have any other Bengali text you'd like me to translate!",The prime minister will join a cultural function at the Eden Garden Stadium.,0.6810352802276611
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,বৃহস্পতিবার সেনাবাহিনী সদর দপ্তরে নতুন পদোন্নতি প্রাপ্ত চার নারী অফিসারকে লেফটেন্যান্ট কর্নেল পদের র‌্যাংক ব্যাজ পরিয়ে দেন সেনাবাহিনী প্রধান জেনারেল আজিজ আহমেদ।,"On Thursday, the Army Chief General Aziz Ahmed conferred the rank insignia of Lieutenant Colonel on four newly promoted female officers at the Army Headquarters.",Chief of Army Staff General Aziz Ahmed on Thursday gave the badge of Lieutenant Colonel rank to the newly promoted four women officers at the army headquarters.,0.9049190878868103
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,"তিনি বলেন, দেশের ছোট ছোট নদী রক্ষার জন্য জরুরি পদক্ষেপ নিতে বলেছেন প্রধানমন্ত্রী।","The Prime Minister has urged for urgent steps to protect the small rivers of the country. 

Let me know if you have any other Bengali text you'd like me to translate!","The Prime Minister has instructed to take necessary steps for protecting small rivers in the country, he said.",0.7178336381912231
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,বাংলাদেশে বিভিন্ন ধর্মের মানুষের সহাবস্থানের প্রশংসা করেন পোপ।,"The Pope praises the co-existence of people of different religions in Bangladesh. 

Let me know if you have any other Bengali text you'd like me to translate!",Pope appreciated the co-existence of people of different religions in Bangladesh.,0.7434843182563782
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,পাশাপাশি বর্তমান সরকারের নতুন মেয়াদে নতুন কিছু প্রকল্প যোগ হবে এবং দেশ আরো উন্নতির দিকে এগিয়ে যেতে থাকবে।,"Alongside, new projects will be added in the current government's new term and the country will continue to progress towards further development. 

Let me know if you have any other Bengali text you'd like me to translate!","Side by side, some new projects will be added during the tenure of the incumbent government and the country will achieve success.",0.7695246934890747
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,এফআর টাওয়ার অগ্নিকাণ্ডে বনানী থানায় মামলা,"FIR filed at Banani Police Station over FR Tower fire. 

Let me know if you have any other Bengali text you'd like me to translate!",Case filed over FR Tower fire at Banani Police Station,0.6231648325920105
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,এছাড়া স্বরাষ্ট্রমন্ত্রী শিক্ষার্থীরা যেন মাদকে জড়িয়ে না পড়ে-সে বিষয়ে শিক্ষকদের নজর রাখার আহ্বান জানান।,"Besides, the Home Minister urged the teachers to keep an eye on the students so that they don't get involved with drugs. 

Let me know if you have any other Bengali text you'd like me to translate!",The Minister also urged teachers to be cautious so that student do not get involved in drugs.,0.744963526725769
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,ভূমিমন্ত্রী সাইফুজ্জামান চৌধুরী জাবেদ নদীর দুই পাশের অবৈধ স্থাপনা উচ্ছেদ বিষয়ে কঠোর মনোভাব ব্যক্ত করেছেন।,"Land Minister Saifuz Zaman Chowdhury has expressed a tough stance on the demolition of illegal constructions on both sides of the Jabeed River. 

Let me know if you have any other Bengali text you'd like me to translate!",Land Minister Saifuzzaman Chowdhury Javed expressed his stern action about the eviction of illegal structures on both sides of rivers.,0.7867928147315979
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,বিদ্যমান শিক্ষা ব্যবস্থার মাধ্যমে ২০৪১ সালের স্বপ্নপূরণ অসম্ভব বলে জানিয়েছেন অর্থমন্ত্রী আ হ ম মুস্তফা কামাল।,"Finance Minister A H M Mustafa Kamal has said that fulfilling the dream of 2041 through the existing education system is impossible. 

Let me know if you have any other text you'd like me to translate!",Finance minister AHM Mustafa Kamal has said that it is impossible to fulfill dream of 2041 through the existing education system.,0.7756676077842712
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,"কুমার বলেন, শেখ হাসিনা গত বছরের অক্টোবরে দিল্লি সফরকালে মোদিকে 'মুজিবর্ষ' উদযাপনের উদ্বোধনী অনুষ্ঠানে অংশ নেয়ার আমন্ত্রণ জানান।","Kumar said that Sheikh Hasina invited Modi to attend the inaugural ceremony of the 'Mujib Year' celebrations during her visit to Delhi last October. 

Let me know if you have any other Bengali text you'd like me to translate!",Kumar said the invitation to Modi to attend the launch of the 'Mujib Borsho' celebration was extended by Sheikh Hasina during her visit to Delhi in October last year.,0.7850289940834045
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,সশস্ত্র বাহিনীর সদস্যদের সর্বোচ্চ পেশাদারিত্ব নিশ্চিতের মাধ্যমে জাতীয় ও আন্তর্জাতিক পর্যায়ে তাদের ভাবমূর্তি সমুন্নত রাখার আহ্বান জানিয়েছেন রাষ্ট্রপতি আবদুল হামিদ।,"President Abdul Hamid has called for ensuring the highest professionalism among members of the armed forces to enhance their image both nationally and internationally. 

Let me know if you have any other Bengali text you'd like me to translate!",President Abdul Hamid urged the members of armed forces to uphold their image at national and international levels by ensuing utmost professionalism.,0.7891125679016113
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,"তিনি বলেন, ""আমরা বর্তমানে ১১ লাখের বেশি রোহিঙ্গাকে আশ্রয় দিচ্ছি।""","He said, ""We are currently sheltering over 11 lakh Rohingyas."" 

Let me break it down:

* **তিনি বলেন:** He said
* **আমরা:** We
* **বর্তমানে:** Currently
* **১১ লাখের বেশি:** Over 11 lakh (1.1 million)
* **রোহিঙ্গাকে:** Rohingyas
* **আশ্রয় দিচ্ছি:** Are sheltering 

Let me know if you have any other Bengali text you'd like me to translate!","Speaking on the occasion, she said, ""we are currently hosting over 1.1 million Rohingyas.""",0.48666056990623474
translations_gemma2-9b-it_bn-en.csv,gemma2-9b-it,bn-en,bn,en,unspecified,তিনি ২৪ সেপ্টেম্বর তার ভারতীয় সমকক্ষ নরেন্দ্র মোদির সঙ্গে এবং ২৮ সেপ্টেম্বর জাতিসংঘ মহাসচিব আন্তোনিও গুতেরেসের সঙ্গে দ্বিপাক্ষিক বৈঠক করবেন।,"He will hold bilateral meetings with his Indian counterpart Narendra Modi on September 24 and with UN Secretary-General António Guterres on September 28. 

Let me know if you have any other text you'd like me to translate!",She will hold bilateral meetings with her Indian counterpart Narendra Modi on September 24 and UN Secretary General Antonio Guterres on September 28.,0.7842808961868286
