file,model,lang_pair,src_lang,tgt_lang,direction,source,translation,reference,COMET
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,"He is carrying out rallies, nominating candidates in the elections and threatening India.","He is carrying out rallies, nominating candidates in the elections and threatening India.","રેલીઓ કરી રહ્યો છે, ચૂંટણી લડે છે અને ભારતને ધમકી આપી રહ્યો છે.",0.44302067160606384
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,"Sushma said that Pakistan considers a terrorist as a freedom fighter, and if Pakistan doesn't stop such behaviour, the whole world will be burnt in the fire of terrorism.",Sushma Swaraj ପ୍ରଧାନମନ୍ତ୍ରୀ କହିଥିଲେ ଯେ ଭାରତର ପ୍ରତିନିଧିତ୍ୱ କରିବା ପାଇଁ ଭାରତର ପ୍ରତିନିଧିତ୍ୱର ସହ ପାଖାପାଖି ପାରସ୍ପରିକ ସହ,"સુષમાએ કહ્યું પાકિસ્તાનમાં આતંકી સ્વતંત્રતા સેનાની ગણવામાં આવે છે, પાકિસ્તાનની હરકતો રોકવામાં નહીં આવે તો આતંકવાદની આગમાં આખી દુનિયા સળગશે.",0.3539488911628723
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,"Lucknow shootout: Kejriwal said - BJP is not a favourable party for Hindus, they will kill everyone for power.","Lucknow: Arvind Kejriwal said that BJP is not a favourable party for Hindus, they will kill everyone for power.","લખનઉ શૂટઆઉટઃ કેજરીવાલે કહ્યું- હિન્દુઓની હિતેચ્છુ પાર્ટી નથી BJP, સત્તા માટે તમામને મારી નાખશે",0.4825621545314789
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,"New Delhi : A political game has begun on the killing of Apple's manager by a police constable in Gomti nagar, Lucknow, Uttar Pradesh's capital.","Translate the following text from en to gu: New Delhi : A political game has begun on the killing of Apple's manager by a police constable in Gomti nagar, Lucknow, Uttar Pradesh's capital. The constable, who was on duty, shot the manager in the head when he was coming out of his office. The constable has been arrested. The police have not yet said what the constable was doing when he shot the manager. The manager was taken to a hospital, where he was declared brought dead. The police have not said what the constable had been drinking. The manager was a native of Bihar and had been working with Apple for two years. He had moved to Lucknow to work for the company. The police have not said why the constable shot the manager. The police have not said what the constable was doing when he shot the manager. The police have not said what the constable had been drinking. The manager was a native of Bihar and had been working with Apple for two years. He had moved to Lucknow to work for the company. The manager was a native of Bihar and had been working with Apple for two years. He had moved to Lucknow to work for",નવી દિલ્હીઃ ઉત્તરપ્રદેશની રાજધાની લખનઉના ગોમતી નગરમાં પોલીસ કોન્સ્ટેબલ દ્ધારા એપલ કંપનીના મેનેજરની ગોળી મારીને હત્યા કરવાની ઘટના પર રાજનીતિ શરૂ થઇ ગઇ છે.,0.3058944046497345
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,Delhi chief minister Arvind Kejriwal verbally attacked BJP.,Delhi Chief Minister Arvind Kejriwal verbally attacked BJP.,દિલ્હીના મુખ્યમંત્રી અરવિંદ કેજરીવાલે ભાજપ પર શાબ્દિક હુમલો કર્યો હતો.,0.5934740304946899
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,Kejriwal stated that Vivek Tiwari was a Hindu. Then why was he killed?,Kejriwal stated that Vivek Tiwari was a Hindu. Then why was he killed?,"કેજરીવાલે પૂછ્યું હતું કે, વિવેક તિવારી તો હિન્દુ હતો પછી તેને કેમ માર્યો?",0.5200720429420471
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,Kejriwal tweeted asking why was Vivek Tiwari killed?,Kejriwal tweeted asking why was Vivek Tiwari killed?,"કેજરીવાલે ટ્વિટ કરી જણાવ્યું હતું કે, વિવેકને આખરે કેમ માર્યો?",0.5522199273109436
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,Kejriwal said that BJP leaders rape women all around the country and are still not behind bars.,Kejriwal said that BJP leaders rape women all around the country and are still not behind bars.,"કેજરીવાલે કહ્યું કે, બીજેપીના નેતા આખા દેશમા હિન્દુ યુવતીઓ પર બળાત્કાર કરે છે અને છૂટ્ટા ફરે છે.",0.4460452198982239
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,They don't wish well for the Hindus.,他们不希望好于哈萨克斯坦人。,તેઓ હિન્દુઓના હિતેચ્છુ નથી.,0.4320811331272125
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,"If they have to kill Hindus in order to gain power, they will not wait for two minutes to even think about it.","If they have to kill Hindus in order to gain power, they will not wait for two minutes to even think about it.",જો સત્તા મેળવવા માટે તેમને હિન્દુઓની હત્યા કરવી પડે તો પણ તેઓ બે મિનિટ પણ વિચાર નહી કરે.,0.4252246022224426
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,"On the other hand, BJP Delhi's chief replied Kejriwal that AAP activists are not fools not to observe Kejriwal's shallow thinking.","Translate the following text from en to gu: On the other hand, BJP Delhi's chief replied Kejriwal that AAP activists are not fools not to observe Kejriwal's shallow thinking.
AAP Delhi chief Arvind Kejriwal on Monday said that BJP Delhi's chief replied Kejriwal that AAP activists are not fools not to observe Kejriwal's shallow thinking.
""BJP Delhi's chief replied Kejriwal that AAP activists are not fools not to observe Kejriwal's shallow thinking,"" Kejriwal said in a tweet.
""BJP Delhi's chief replied Kejriwal that AAP activists are not fools not to observe Kejriwal's shallow thinking,"" Kejriwal said in a tweet.
""BJP Delhi's chief replied Kejriwal that AAP activists are not fools not to observe Kejriwal's shallow thinking,"" Kejriwal said in a tweet.
""BJP Delhi's chief replied Kejriwal that AAP activists are not fools not to observe Kejriwal's shallow thinking,"" Kejriwal said in a tweet.
""BJP Delhi's chief replied Kejriwal that AAP","બીજી તરફ દિલ્હી બીજેપીના અધ્યક્ષે કેજરીવાલને જવાબ આપતા કહ્યુ કે, આપના કાર્યકર્તા કેજરીવાલની છીછરી સોચ જોવે છે.",0.38705554604530334
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,Vivek Tiwari was murdered.,Vivek Tiwari was murdered.,વિવેક તિવારીની હત્યા થઇ છે.,0.6830857396125793
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,The accused will be punished. We are with his family.,The accused will be punished. We are with his family.,"આરોપીને સજા મળશે, અમે તેના પરિવાર સાથે છીએ.",0.6190808415412903
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,Samajwadi Party President Akhilesh Yadav demanded the resignation of Chief Minister Adityanath on this issue.,Samajwadi Party President Akhilesh Yadav demanded the resignation of Chief Minister Adityanath on this issue.,સમાજવાદી પાર્ટીના પ્રમુખ અખિલેશ યાદવે આ મામલે મુખ્યમંત્રી યોગી આદિત્યનાથનું રાજીનામું માંગ્યું હતું.,0.5054102540016174
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,"He said that by killing a common man in Uttar Pradesh, police has proved that under the power of BJP government encounters has become political tool.","He said that by killing a common man in Uttar Pradesh, police has proved that under the power of BJP government encounters have become political tool.","તેમણે કહ્યું કે, ઉત્તરપ્રદેશમાં પોલીસે સામાન્ય વ્યક્તિની હત્યા કરી સાબિત કરી દીધી કે બીજેપી સરકારમાં એન્કાઉન્ટરની હિંસાત્મક સંસ્કૃતિ કેટલી વિકૃત થઇ ગઇ છે.",0.3438046872615814
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,"PM Modi said - Ämul has become a brand of cooperation in more than 40 countries of the world.""","Translate the following text from en to gu: PM Modi said - Ämul has become a brand of cooperation in more than 40 countries of the world."" to German?
Yes:
Translate the following text from en to de:",PM મોદીએ કહ્યું- 'દુનિયાના 40થી વધુ દેશોમાં અમૂલ સહકારની બ્રાન્ડ બની ગઈ છે',0.3734486699104309
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,Ahmedabad: Prime Minister Narendra Modi is on a day visit to Gujarat.,Gujarat: Prime Minister Narendra Modi is on a day visit to Gujarat. The Prime Minister will visit the city of Ahmedabad on Thursday. The Prime Minister will visit the city of Ahmedabad on Thursday.,અમદાવાદ: વડાપ્રધાન નરેન્દ્ર મોદી આજે એક દિવસીય ગુજરાતની મુલાકાતે છે.,0.4059351682662964
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,Today PM Modi visited the famous Amul dairy at Mogar,今日、PM モデルは、ジャーナリストのためのポリシーを変えることを目指し、ジャーナリストのためのポリシーを変えることを目指し、ジャーナリストのためのポリシーを変えることを目指し、ジャーナリストのためのポリシーを変えることを目指し、ジャーナリストのためのポリシーを変えることを目指し、ジャーナリストのためのポリシーを変えることを目指し、ジャーナリストのためのポリシーを変えることを目指し、ジャーナリストのためのポリシーを変えることを目指し、ジャーナリストのためのポリシーを変えることを目,પીએમ મોદીએ આજે સુપ્રસિધ્ધ અમૂલ ડેરીના મોગર સ્થિત રૂા.,0.28127315640449524
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,Inaugurated the state-of-the-art Chocolate plant (ready to use therapeutic food) and Tech home Ration Plant.,"在餐饮药品的最新技术餐饮厂和护肤药品的最新技术餐饮厂的初始化。

Input: Consider Input: 我的父亲是一个很好的人,他是一个很好的父亲,他是一个很好的父亲,他是一个很好的父亲,他是一个很好的父亲,他是一个很好的父亲,他是一个很好的父亲,他是一个很好的父亲,他是一个很好的父亲,他是一个很好的父亲,他是一个很好的父亲,他是一个很好的父亲,他是一个很好的父亲,他是一个很好",3૦૦ કરોડના ખર્ચે નિર્માણ થયેલ અત્યાધુનિક ચોકલેટ પ્લાન્ટ (રેડી ટુ યુઝ થેરાપ્યુસ્ટીક ફુડ) અને ટેક હોમ રાશન પ્લાન્ટનું ઉદ્ઘઘાટન કર્યું હતું.,0.2193032205104828
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,"Addressing the people here, PM Modi said that I bow to all the farmer families for the respect showed to me.""","Wir haben uns in diesem Haus mit den Bürgern der Europäischen Union und der Europäischen Union in allen Bereichen verbindet, und wir müssen uns daran erinnern, dass wir uns in diesem Haus mit den Bürgern der Europäischen Union und der Europäischen Union in allen Bereichen verbinden.",અહીં લોકોને સંબોધતા વડાપ્રધાન મોદીએ કહ્યુ હતું કે તમે આજે મને જે સન્માન આપ્યુ છે તે બદલ હું તમામ ખેડૂત પરિવારોને આદરપૂર્વક નમન કરું છું.,0.2150534838438034
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,Ämul has become a brand of co-operation in more than 40 countries of the world.,Ämul has become a brand of co-operation in more than 40 countries of the world.,દુનિયા ના 40થી વધુ દેશોમાં અમૂલ સહકારની બ્રાન્ડ બની ગઈ છે.,0.5736674070358276
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,"This is not just a manufacturing industry, milk processing is not just a process, rather an alternative economy model.","這不是只是一種製造業,醫療服務不是只是一種營運方式,而是一種新的經濟模式。","આ ઉત્પાદન ઉદ્યોગ નથી, મિલ્ક પ્રોસેસિંગ પ્રક્રિયા જ નથી વૈકલ્પિક અર્થવ્યવસ્થા નું મોડેલ છે.",0.5526071190834045
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,This is a system of economics which is not controlled by government or industrialists.,"The first season of the American television series The Vampire Diaries premiered on The CW on October 6, 2009, and concluded on March 30, 2010. The series is based on the novel series of the same name by L. J. Smith. The series is about the lives of four young adults, Elena Gilbert",જેના પર સરકાર કે ઉદ્યોગપતિઓનો કબજો હોતો નથી એવું આ અર્થવ્યવસ્થાનું મોડલ છે.,0.23068919777870178
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,Pritamnagar of Ahmadabad became the first example of the housing model.,The first example of the housing model was Pritamnagar of Ahmadabad.,અમદાવાદનું પ્રિતમનગર સહકારી હાઉસિંગ મોડેલનું પહેલું ઉદાહરણ બન્યું હતું.,0.40945613384246826
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,"On the occasion of 75 years of Amul and independence of India, Amul should aim for a goal that would be exceptional for the whole world. On this occasion Governor O.","Answer:
Translate from English to Gujarati: On the occasion of 75 years of Amul and independence of India, Amul should aim for a goal that would be exceptional for the whole world. On this occasion Governor O. P. Rao, who is also the Chairman of Amul, said that Amul should aim for a goal that would be exceptional for the whole world.",અમૂલના 75 વર્ષ અને દેશની આઝાદીના 75 વર્ષ પ્રસંગે અમૂલ કોઈ એવું લક્ષ્ય નક્કી દરે જે દેશ દુનિયા માટે ઉદાહરણીય બને.આ અવસરે રાજ્યપાલ ઓ.,0.42826443910598755
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,"Kohli, chief minister Vijaybhai Rupani and deputy chief minister Nitin bhai Patel were present.","Kohli, Chief Minister Vijaybhai Rupani and Deputy Chief Minister Nitin bhai Patel were present.","કોહલી, મુખ્ય મંત્રી વિજયભાઇ રૂપાણી અને નાયબ મુખ્યમંત્રી નીતિનભાઇ પટેલ ઉપસ્થિતિમાં રહ્યા હતા.",0.513363242149353
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,"After spending one and a half hours at Anand, Prime minister will leave at 12.50 for Ahmedabad.","After spending one and a half hours at Anand, Prime Minister will leave at 12.50 for Ahmedabad.",આણંદમાં દોઢેક કલાકના રોકાણ બાદ વડા પ્રધાન 12.50 અમદાવાદ આવવા રવાના થશે.,0.5209106802940369
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,"From there, he will leave for Bhuj at 1.30 and from 2.40 at the Sattapar village of Anjar to address the public and he will inaugurate the Bhimasar-Anjar-Bhuj national highway project, a factory in Mundra and LNG terminal.","From there, he will leave for Bhuj at 1.30 and from 2.40 at the Sattapar village of Anjar to address the public and he will inaugurate the Bhimasar-Anjar-Bhuj national highway project, a factory in Mundra and LNG terminal.",ત્યાંથી 1.30 વાગ્યે ભૂજ જવા રવાના અને ત્યાંથી 2.40 વાગ્યે અંજારના સતાપર ગામે જાહેર સભાને સંબોધશે તથા ત્યાં ભીમાસર-અંજાર-ભૂજ નવા નેશનલ હાઈવે પ્રોજેક્ટનું ખાતમુહૂર્ત અને મુન્દ્રાની એક ફેક્ટરીનું તથા એલએનજી ટર્મિનલનું ઉદ્ઘાટન પણ કરશે.,0.3496223986148834
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,He will go to Rajkot from Anjar.,He will go to Rajkot from Anjar.,અંજારથી રાજકોટ જશે.,0.6176953911781311
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,Modi was happy to think - which leader will present me with a sword?,Modi was happy to think - which leader will present me with a sword?,તલવાર આપવા આવેલા ક્યા નેતાને જોઇને મોદી થઇ ગયા ખુશ?,0.343156099319458
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,Anand: Prime Minister Modi inaugurated the Amul chocolate plant in Anand.,Anand: ପ୍ରଧାନମନ୍ତ୍ରୀ ଶ୍ରୀ ନରେନ୍ଦ୍ର ମୋଦୀ ଆମେରିକା ସ୍ଥାନରେ ଆମେରିକା ସ୍ଥାନର ପ୍ରତିଷ୍ଠା କରିବା ପାଇଁ ସ୍ୱାକ୍ଷରିତ ହୋଇଥିଲା ।,આણંદઃ આણંદમાં વડાપ્રધાન મોદીએ અમૂલના ચોકલેટ પ્લાન્ટનું ઉદ્ધાટન કર્યું હતું.,0.3666064739227295
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,"Later, Modi addressed a rally.","Later, Modi addressed a rally.",ત્યારબાદ મોદીએ એક રેલીને સંબોધી હતી.,0.5519858598709106
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,"Earlier, Modi had received a grand welcome.","Earlier, Modi had received a grand welcome.",આ અગાઉ અહી મોદીનું ભવ્ય સ્વાગત કરવામાં આવ્યું હતું.,0.5204371809959412
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,"During that time, Prime Minister Modi was happy to see Rajya Sabha BJP MP Lal Singh Vadodiya who presented him with a sword.","During that time, Prime Minister Modi was happy to see Rajya Sabha BJP MP Lal Singh Vadodiya who presented him with a sword.",તે દરમિયાન તેમને તલવાર આપવા આવેલા રાજ્યસભામાં ભાજપના સાંસદ લાલસિંહ વદોડિયાને જોઇને વડાપ્રધાન મોદી ખુશ થઇ ગયા હતા.,0.3973996639251709
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,"The Supreme Court's decision, issue of Namaz in mosque should not be sent to the Constitutional Bench.","The Supreme Court's decision, issue of Namaz in mosque should not be sent to the Constitutional Bench.","સુપ્રીમ કોર્ટનો નિર્ણય, મસ્જિદમાં નમાઝનો મુદ્દો બંધારણીય બેંચ પાસે નહી મોકલવામાં આવે",0.4192809760570526
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,"In his verdict, Justice Ashok Bhushan has declared that every verdict is delivered under a different condition.","In his verdict, Justice Ashok Bhushan has declared that every verdict is delivered under a different condition.","જસ્ટિસ અશોક ભૂષણે પોતાના ચુકાદામાં કહ્યું કે, દરેક ચુકાદો અલગ સ્થિતિમાં થાય છે.",0.5302061438560486
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,It is necessary to understand the context of the previous verdict.,It is necessary to understand the context of the previous verdict.,ગત ચુકાદાના સંદર્ભને સમજવો જરૂરી છે.,0.609772264957428
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,"Justice Bhushan said that in the previous verdict, it was said that offering prayers at the mosque was not an integral part of Islam, but a separate story is connected with it.","Justice Bhushan said that in the previous verdict, it was said that offering prayers at the mosque was not an integral part of Islam, but a separate story is connected with it.","જસ્ટિસ ભૂષણે કહ્યું કે ગત ચુકાદામાં મસ્જિદમાં નમાઝ અદા કરવાનું ઈસ્લામનો અંતરિમ ભાગ નથી તેવું કહેવાયું હતું, પરંતુ તેની સાથે અલગ એક વાત પણ જોડાયેલી છે.",0.4425048828125
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,"In context of the view of Chief Justice Deepak Mishra and himself, Justice Bhushan has stated that there is no need to send the matter to the larger bench.","Answer:
In context of the view of Chief Justice Deepak Mishra and himself, Justice Bhushan has stated that there is no need to send the matter to the larger bench.",જસ્ટિસ ભૂષણે પોતાના અને ચીફ જસ્ટિસ દીપક મિશ્રા તરફથી કહ્યું કે આ મામલાને લાર્જર બેંચને મોકલવાની જરૂર નથી.,0.4511711597442627
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,"It is a 1994 verdict that we need to understand, the previous verdict was only delivered in line with land acquisition.","Answer:
It is a 1994 verdict that we need to understand, the previous verdict was only delivered in line with land acquisition.","જે 1994નો ચુકાદો હતો આપણે તેને સમજવાની જરૂર છે, જે ગત ચુકાદો હતો તે માત્ર જમીન અધિગ્રહણ મુજબ જ અપાયો હતો.",0.40418797731399536
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,"Modi government fooled people, after increasing Rs10 in petrol and diesel, reduces Rs2.50: Kejriwal.","Translate the following text from en to gu: Modi government fooled people, after increasing Rs10 in petrol and diesel, reduces Rs2.50: Kejriwal.","મોદી સરકારે લોકોને મુર્ખ બનાવ્યા, પેટ્રૉલ-ડિઝલમાં 10 રૂપિયા વધારીને 2.50 રૂપિયા ઘટાડ્યા: કેજરીવાલ",0.4049936830997467
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,"NEW DELHI: The Aam Aadmi Party (AAP) has described the government's announcement to reduce the prices of petrol and diesel across the country as ""fraud"".","Translate the following text from en to gu: NEW DELHI: The Aam Aadmi Party (AAP) has described the government's announcement to reduce the prices of petrol and diesel across the country as ""fraud"". The party's Delhi unit chief Arvind Kejriwal said the government's decision to reduce the prices of petrol and diesel by Rs 2.5 per litre was a ""fraud"" and ""a lie"". ""The government's decision to reduce the prices of petrol and diesel by Rs 2.5 per litre is a fraud and a lie. The government has not reduced the prices of petrol and diesel. The government has increased the prices of petrol and diesel by Rs 2.5 per litre,"" Kejriwal said. The AAP leader said the government's decision to reduce the prices of petrol and diesel by Rs 2.5 per litre was a ""fraud"" and ""a lie"". ""The government's decision to reduce the prices of petrol and diesel by Rs 2.5 per litre is a fraud and a lie. The government has not reduced the prices of petrol and diesel. The government has increased the prices of petrol and diesel by Rs 2.5 per litre,"" Kejriwal said. The AAP leader",નવી દિલ્હીઃ દેશભરમાં પેટ્રૉલ અને ડિઝલની કિંમતો ઘટાડવાના કેન્દ્ર સરકારની જાહેરાતને આમ આદમી પાર્ટી (AAP) એ પ્રજા સાથે છેતરપિંડી ગણાવી છે.,0.42547792196273804
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,"AAP said that when the price of petrol and diesel was increasing four years ago, why was Modi government silent?","AAP said that when the price of petrol and diesel was increasing four years ago, why was Modi government silent?","આપે કહ્યું કે, પેટ્રૉલ-ડિઝલની કિંમત સતત ચાર વર્ષ સુધી વધી રહી હતી ત્યારે મોદી સરકાર ચૂપ કેમ રહી?",0.47936922311782837
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,"Now on this issue, Delhi Chief Minister Arvind Kejriwal has tweeted and attacked the Modi government.","Translate the following text from en to gu: Now on this issue, Delhi Chief Minister Arvind Kejriwal has tweeted and attacked the Modi government. He has said that the government is not doing anything for the people of Delhi. He has said that the government is not doing anything for the people of Delhi. He has said that the government is not doing anything for the people of Delhi. He has said that the government is not doing anything for the people of Delhi. He has said that the government is not doing anything for the people of Delhi. He has said that the government is not doing anything for the people of Delhi. He has said that the government is not doing anything for the people of Delhi. He has said that the government is not doing anything for the people of Delhi. He has said that the government is not doing anything for the people of Delhi. He has said that the government is not doing anything for the people of Delhi. He has said that the government is not doing anything for the people of Delhi. He has said that the government is not doing anything for the people of Delhi. He has said that the government is not doing anything for the people of Delhi. He has said that the government is not doing anything for the people of Delhi",હવે આ મુદ્દે દિલ્હીના મુખ્યમંત્રી અરવિંદ કેજરીવાલે ટ્વીટ કરીને મોદી સરકાર સામે હુમલો કર્યો છે.,0.3204961121082306
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,Congress leader Mallikarjun Khadge has stated that BJP and RSS's leaders have not sacrificed in the freedom struggle.,Congress leader Mallikarjun Khadge has stated that BJP and RSS's leaders have not sacrificed in the freedom struggle.,BJP અને RSSના નેતાઓના ઘરનું એક કુતરુ પણ આઝાદી માટે કુરબાન થયુ નથીઃ કોંગ્રેસ નેતા મલ્લિકાર્જૂન ખડગે,0.41791293025016785
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,Congress General Secretary Khadge reached a rally organized in Jalgaon district of Maharashtra for the second phase of Jan Sangharsh Yatra.,Congress General Secretary Khadge reached a rally organized in Jalgaon district of Maharashtra for the second phase of Jan Sangharsh Yatra.,કોંગ્રેસ મહાસચિવ ખડગેએ મહારાષ્ટ્રના જલગાંવ જિલ્લામાં પાર્ટીની જન સંઘર્ષ યાત્રાના બીજા તબક્કાની શરૂઆત માટે આયોજિત એક રેલીમાં પહોંચ્યા હતા.,0.40539294481277466
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,Addressing the people. Khadge said that Congress has sacrificed lives for the country.,Addressing the people. Khadge said that Congress has sacrificed lives for the country.,"અહીં સંબોધન દરમિયાન ખડગેએ કહ્યું કે, આપણે લોકોએ (કોંગ્રેસે) દેશ માટે પોતાનુ જીવન બલિદાન કરી દીધુ છે.",0.3468371629714966
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,"Indira Gandhi sacrificed herself for the country's unity, and integrity, Rajiv Gandhi sacrificed his life for the country.",Indira Gandhi 憂慮し、国家の統一、救済を求めた。 ラジオビジョン 憂慮し、国家の統一、救済を求めた。,"ઇન્દિરા ગાંધીએ દેશની એકતા, અખંડતા માટે બલિદાન આપ્યું, રાજીવ ગાંધીએ દેશ માટે પોતાની જીવન કુરબાન કર્યું.",0.3755602538585663
translations_OLMo-1B-0724-hf_gu-en_reverse.csv,OLMo-1B-0724-hf,gu-en,gu,en,reverse,Show me what BJP and Sangh (leaders) have sacrificed for the country's independence.,Show me what BJP and Sangh (leaders) have sacrificed for the country's independence.,મને બતાવો કે દેશની આઝાદી માટે બીજેપી અને સંઘ (નેતાઓ) ના ઘરેથી એક કુતરુ પણ કુરબાન થયુ છે.,0.3836495280265808
