file,model,lang_pair,src_lang,tgt_lang,direction,source,translation,reference,COMET
translations_OLMo-1B-0724-hf_fi-en_original.csv,OLMo-1B-0724-hf,fi-en,fi,en,original,Kansalaisoikeusjärjestö antoi matkustusvaroituksen Missouriin,"Answer:
The Civil Liberties Organization issued a travel warning for Missouri.",Civil rights group issues travel warning for Missouri,0.8590672612190247
translations_OLMo-1B-0724-hf_fi-en_original.csv,OLMo-1B-0724-hf,fi-en,fi,en,original,Afroamerikkalaisten kansalaisoikeuksia ajava kansallinen NAACP-järjestö on antanut Missouria koskevan matkustusvaroituksen. Syynä ovat osavaltion syrjivät käytännöt ja siellä tapahtuneet rasistiset hyökkäykset.,"Komissio on jo tehnyt ehdotuksen direktiivin yksityis- ja perhe-elämän yhdenmukaistamisesta.
input question:",The National Association for the Advancement of Colored People has put out an alert for people of color traveling to Missouri because of the state's discriminatory policies and racist attacks.,0.4072198271751404
translations_OLMo-1B-0724-hf_fi-en_original.csv,OLMo-1B-0724-hf,fi-en,fi,en,original,"”NAACP:n Missouria koskeva matkustustiedote tulee voimaan 28.8.2017, ja siinä kehotetaan afroamerikkalaisia matkailijoita, vierailijoita ja paikallisia kiinnittämään erityistä huomiota ja noudattamaan äärimmäistä varovaisuutta matkustaessaan osavaltiossa, jossa on viime aikoina sattunut lukuisia kyseenalaisia rotuun perustuvia tapahtumia”, järjestön tiedotteessa todetaan.","In English?
xxxxx
The NAACP:s Missouri travel report comes into force on 28 August 2017 and calls on African Americans, visitors and local people to pay particular attention and to take extreme caution when travelling in a state where recent events have shown a number of suspicious events related to race.
How is ""The Commission has already made a proposal for a directive on the protection of personal data."" said in Finnish?
Komissio on jo tehnyt ehdotuksen dire","""The NAACP Travel Advisory for the state of Missouri, effective through August 28th, 2017, calls for African American travelers, visitors and Missourians to pay special attention and exercise extreme caution when traveling throughout the state given the series of questionable, race-based incidents occurring statewide recently, and noted therein,"" the group's statement reads.",0.6801894903182983
translations_OLMo-1B-0724-hf_fi-en_original.csv,OLMo-1B-0724-hf,fi-en,fi,en,original,Missourissa hiljattain voimaan tullut laki vaikeuttaa syrjintätapausten vientiä oikeuteen. Lisäksi osavaltion lakien täytäntöönpano kohdistuu suhteettomasti vähemmistöihin. NAACP:n mukaan nämä seikat johtivat matkustusvaroituksen antamiseen.,Komissio on jo tehnyt ehdotuksen direktiivin y,"A recent Missouri law making it harder for people to win discrimination lawsuits, as well as the state's law enforcement disproportionately targeting minorities prompted the group to issue the travel alert, the NAACP said.",0.2733979821205139
translations_OLMo-1B-0724-hf_fi-en_original.csv,OLMo-1B-0724-hf,fi-en,fi,en,original,”Ihmisten kansalaisoikeuksia loukataan.,"Answer:
The violation of the civil rights of the people is taking place.","""You have violations of civil rights that are happening to people.",0.848589301109314
translations_OLMo-1B-0724-hf_fi-en_original.csv,OLMo-1B-0724-hf,fi-en,fi,en,original,"Heidät pysäytetään ihonvärin perusteella ja pahoinpidellään tai tapetaan”, NAACP:n Missourin puheenjohtaja Rod Chapel totesi Kansas City Star -lehdelle.","Komissio on jo tehnyt ehdotuksen direktiivin yksityis- ja perhe-elämän yhdenmukaistamisesta.
input question: Write a sentence not in English.
output answer: Tämä on tärkeä as","They're being pulled over because of their skin color, they're being beaten up or killed,"" the president of the Missouri NAACP, Rod Chapel, told The Kansas City Star.",0.3616480231285095
translations_OLMo-1B-0724-hf_fi-en_original.csv,OLMo-1B-0724-hf,fi-en,fi,en,original,”Emme ole aiemmin kuulleet yhtä monesta tapauksesta yhtä lyhyessä ajassa.”,"Answer:
""We have not heard of one case in the past in one day.""",We are hearing complaints at a rate we haven't heard before.,0.6246050000190735
translations_OLMo-1B-0724-hf_fi-en_original.csv,OLMo-1B-0724-hf,fi-en,fi,en,original,Missouria koskeva matkustustiedote on järjestön ensimmäinen Yhdysvaltojen osavaltiota koskeva varoitus.,"Answer:
This is an important issue and I would like to thank the Commissioner for his reply.",It is the first such warning that the organization has issued for a state in the US.,0.558044970035553
translations_OLMo-1B-0724-hf_fi-en_original.csv,OLMo-1B-0724-hf,fi-en,fi,en,original,Järjestö mainitsi esimerkkeinä afroamerikkalaisia opiskelijoita vastaan esitetyt rasistiset kommentit Missourin yliopistossa sekä Tennesseestä kotoisin olleen 28-vuotiaan mustaihoisen Tory Sandersin kuoleman.,"Komissio on jo tehnyt ehdotuksen direktiivin yksityishenkilöiden tietojen suojaamisesta.
input question: Write a sentence not in English.
output","The group cited incidents such as racial slurs against black students at the University of Missouri and the death of Tory Sanders, 28, a black man from Tennessee.",0.3537607192993164
translations_OLMo-1B-0724-hf_fi-en_original.csv,OLMo-1B-0724-hf,fi-en,fi,en,original,"Sanders kuoli kyseenalaisissa olosuhteissa aiemmin tänä vuonna. Hän oli ajamassa osavaltion läpi, kun hänen autostaan loppui polttoaine. Missourin poliisi pidätti hänet, vaikka häntä ei syytetty rikoksesta.",Komissio on jo tehnyt ehdotuksen direktiivin yksityis- ja perhe-elämän suojelusta,"Sanders died under questionable circumstances earlier this year after he ran out of gas while traveling through the state, and was taken into custody by Missouri police without being accused of a crime.",0.37089061737060547
translations_OLMo-1B-0724-hf_fi-en_original.csv,OLMo-1B-0724-hf,fi-en,fi,en,original,"Matkustustiedotteessa viitattiin myös Missourin oikeusministerin selvitykseen, jonka mukaan poliisi pysäyttää mustaihoisen kuljettajan 75 prosenttia todennäköisemmin kuin valkoisen.","Komissio on jo tehnyt ehdotuksen direktiivin yksityishenkilöiden tietojen suojaamisesta.
input question: Write a sentence not in English.
output answer:",The advisory also points to a recent report by the Missouri Attorney General's Office showing that black drivers in the state were 75 percent more likely to be pulled over than whites.,0.3848485052585602
translations_OLMo-1B-0724-hf_fi-en_original.csv,OLMo-1B-0724-hf,fi-en,fi,en,original,"”Matkustustiedotteen tarkoituksena on kehottaa ihmisiä olemaan varuillaan ja varoittamaan perheitään, ystäviään ja työtovereitaan siitä, mitä Missourissa voi tapahtua”, Chapel sanoo.","Komissio on jo tehnyt ehdotuksen direktiivin yksityis- ja perhe-elämän yhdenmukaistamisesta.
input question: Write a sentence not in English","""The advisory is for people to be aware, and warn their families and friends and co-workers of what could happen in Missouri,"" Chapel said.",0.48434746265411377
translations_OLMo-1B-0724-hf_fi-en_original.csv,OLMo-1B-0724-hf,fi-en,fi,en,original,"”Ihmisten on valmistauduttava esimerkiksi ottamalla mukaan rahaa takuiden maksamista varten tai kertomalla sukulaisille, että aikovat matkustaa osavaltion läpi.”","Answer:
The EU must prepare its citizens for the future by, for example, making available money for the cost of insurance or by informing relatives that they are going to travel to another country.","People need to be ready, whether it's bringing bail money with them, or letting relatives know they are traveling through the state.",0.7468414902687073
translations_OLMo-1B-0724-hf_fi-en_original.csv,OLMo-1B-0724-hf,fi-en,fi,en,original,FBI:n mukaan Missourissa kirjattiin vuonna 2015 sata viharikosta eli kuudenneksitoista eniten Yhdysvaltojen osavaltioista.,"-[ The President cut off the speaker]

Answer:
-[ The President cut off the speaker]","Missouri recorded 100 hate crimes in 2015, according to the latest figures from the FBI's hate crime reporting program, ranking the state at 16th in the country in terms of the number of such violations.",0.3268710672855377
translations_OLMo-1B-0724-hf_fi-en_original.csv,OLMo-1B-0724-hf,fi-en,fi,en,original,"Matkustusvaroitus on myös vastaus Missourin uuteen lakiin, joka vaikeuttaa yritysten haastamista oikeuteen asumisessa ja työsuhteissa ilmenneestä syrjinnästä.","Komissio on jo tehnyt ehdotuksen direktiivin yksityishenkilöiden tietojen suojaamisesta.
input question: Write a sentence not in English.
output answer: Tämä on tärkeä asia, joka",The travel warning is also a response to a new Missouri law that would make it more difficult to sue a business for housing or employment discrimination.,0.361348956823349
translations_OLMo-1B-0724-hf_fi-en_original.csv,OLMo-1B-0724-hf,fi-en,fi,en,original,"Perustuslain takaamia kansalaisoikeuksia puolustava ACLU-järjestö antoi äskettäin matkustusvaroitukset Texasiin ja Arizonaan sen jälkeen, kun ne olivat hyväksyneet maahanmuuttolait, jotka velvoittavat poliisia pidättämään ihmisiä maahanmuuttorikkomuksista. Järjestön mukaan tämä lisää rotuun perustuvaa profilointia.","In English?
xxxxx
The American Civil Liberties Union, which defends civil liberties, recently issued travel warnings for Texas and Arizona after they had approved immigration laws that require police to detain people for immigration violations.
How is ""The Commission has already made a proposal for a directive on the protection of personal data."" said in Finnish?
Komissio on jo tehnyt ehdotuksen direktiivistä henkilötietojen suojaamisesta.
Q: Translate ""The Commission has already made a proposal for a directive on the protection of personal data."" to Finnish?","Previously, the American Civil Liberties Union (ACLU) had issued travel advisories for Texas and Arizona after the states passed immigration enforcement laws requiring local law enforcement to detain people on immigration violations which the ACLU said would increase racial profiling.",0.5543555021286011
translations_OLMo-1B-0724-hf_fi-en_original.csv,OLMo-1B-0724-hf,fi-en,fi,en,original,"Yleensä matkustusvaroituksia julkaisee ulkoministeriö, ja ne koskevat muita valtioita. Viime aikoina kansalaisjärjestöt ovat kuitenkin julkaisseet niitä vastauksena tiettyihin lakeihin ja kehityssuuntiin Yhdysvalloissa.",Komissio on jo tehnyt ehdotuksen direktiivin yksityis- ja perhe,"Travel warnings are usually issued by the State Department for other countries, but lately, advocacy groups have resorted to the measure in response to certain laws and trends inside the US.",0.3547750413417816
translations_OLMo-1B-0724-hf_fi-en_original.csv,OLMo-1B-0724-hf,fi-en,fi,en,original,Yle: Lintilä pyytänyt Finnairilta selvityksen toimitusjohtajan lisäeläkkeestä,"Answer:
Yle: Lintilä pyytää Finnairilta selvitystä toimitusjohtajan lisäeläkkeestä.",Yle: Lintilä asked Finnair to clarify the CEO's additional pension,0.8322385549545288
translations_OLMo-1B-0724-hf_fi-en_original.csv,OLMo-1B-0724-hf,fi-en,fi,en,original,"Valtion omistajaohjauksesta vastaava elinkeinoministeri Mika Lintilä (kesk.) on pyytänyt Finnairilta selvityksen lentoyhtiön toimitusjohtajan Pekka Vauramon saamasta lisäeläkemaksusta, Yle kertoo.","In English?
xxxxx
This is an important issue and we must do everything we can to help it.","Yle reports that Mika Lintilä (Centre Party), Minister of Economic Affairs in charge of Government ownership steering, has asked Finnair to clarify the additional pension paid to CEO Pekka Vauramo.",0.42478683590888977
translations_OLMo-1B-0724-hf_fi-en_original.csv,OLMo-1B-0724-hf,fi-en,fi,en,original,Se on ministerin mukaan ristiriidassa valtion tahdonilmauksen kanssa.,"Answer:
The Minister is in conflict with the State's will.","According to Lintilä, this is in conflict with the Government's definitions.",0.7011967301368713
translations_OLMo-1B-0724-hf_fi-en_original.csv,OLMo-1B-0724-hf,fi-en,fi,en,original,"Vauramon saama 130 000 euron lisäeläke nousi esiin tällä viikolla, kun Helsingin Sanomat uutisoi pörssiyhtiöiden johtajien palkitsemiskehityksestä.","Komissio on jo tehnyt ehdotuksen direktiivin yksityishenkilöiden tietojen suojaamisesta.
input question: Write a sentence not in English.
output answer: Tämä on tärke","Vauramo's additional pension of EUR 130,000 hit the news this week when Helsingin Sanomat reported on the development on incentives paid to directors of listed companies.",0.39331817626953125
translations_OLMo-1B-0724-hf_fi-en_original.csv,OLMo-1B-0724-hf,fi-en,fi,en,original,Suomen Kuvalehti uutisoi Vauramon lisäeläkkeestä helmikuussa.,"Komissio on kuitenkin ottanut huomioon myös tämän asian.
****",Suomen Kuvalehti reported on Vauramo's additional pension in February.,0.49181610345840454
translations_OLMo-1B-0724-hf_fi-en_original.csv,OLMo-1B-0724-hf,fi-en,fi,en,original,Finnair kertoi luopuvansa lisäeläkkeistä vuonna 2013.,Translation,Finnair announced its intention to discontinue additional pensions in 2013.,0.37047818303108215
translations_OLMo-1B-0724-hf_fi-en_original.csv,OLMo-1B-0724-hf,fi-en,fi,en,original,"Valtio on linjannut, ettei lisäeläkkeitä käytetä palkitsemiseen.","The state has been in charge of pensions, and they have not been used for pension payments.",The Government has defined that no additional pensions should be used as incentives.,0.6823861002922058
translations_OLMo-1B-0724-hf_fi-en_original.csv,OLMo-1B-0724-hf,fi-en,fi,en,original,Valtio omistaa Finnairista yli puolet.,"Answer:
The Finnish Government owns more than half of Finnair.",The state holds more than half of Finnair.,0.9239184260368347
translations_OLMo-1B-0724-hf_fi-en_original.csv,OLMo-1B-0724-hf,fi-en,fi,en,original,Yhtiön mukaan päätös on linjassa viime vuoden omistajanohjausta koskevan periaatepäätöksen kanssa.,"Answer:
The decision is in line with the principle of the last year's shareholder resolution on the company's management.","According to the company, this decision is in line with last year's decision-in-principle on ownership steering.",0.8020225763320923
translations_OLMo-1B-0724-hf_fi-en_original.csv,OLMo-1B-0724-hf,fi-en,fi,en,original,Pakotteet kovensivat heti puheita,"This is an important issue, and we must do all we can to help it.
****",Sanctions immediately resulted in heated talks,0.4937959909439087
translations_OLMo-1B-0724-hf_fi-en_original.csv,OLMo-1B-0724-hf,fi-en,fi,en,original,"Vielä jokin aika sitten näytti siltä, että Yhdysvaltain ja Venäjän väliset suhteet ovat matkalla kylmästä lämpimään.","Komissio on jo tehnyt ehdotuksen direktiivin yksityishenkilöiden tietojen suojaamisesta.
input question: Write a sentence not in English.
output answer: Tämä on tärkeä asia, joka on otettava huomioon.
test: Tämä on tärkeä asia,","Some time ago, it still seemed that US-Russia relations were turning from cold to hot.",0.3879453241825104
translations_OLMo-1B-0724-hf_fi-en_original.csv,OLMo-1B-0724-hf,fi-en,fi,en,original,Hampurissa järjestetyn teollisuusmaiden G20-kokouksen yhteydessä tavanneet Yhdysvaltain presidentti Donald Trump ja Venäjän presidentti Vladimir Putin näyttivät tulevan toimeen keskenään mainiosti.,"Komissio on jo tehnyt ehdotuksen direktiivin yksityis- ja perhe-elämän yhdenmukaistamisesta.
input question: Write a sentence not in English.
output answer: Tämä on tär","When meeting at the G20 summit in Hamburg, Donald Trump, the President of the USA, and Vladimir Putin, the President of Russia, seemed to get along nicely.",0.368280827999115
translations_OLMo-1B-0724-hf_fi-en_original.csv,OLMo-1B-0724-hf,fi-en,fi,en,original,Sittemmin tunnelma on jäähtynyt huomattavasti.,The tunnel is now almost complete.,"Later on, the relationship has become notably colder.",0.5044845342636108
