file,model,lang_pair,src_lang,tgt_lang,direction,source,translation,reference,COMET
translations_gemma-7b-it_fi-en.csv,gemma-7b-it,fi-en,fi,en,unspecified,”Emme ole aiemmin kuulleet yhtä monesta tapauksesta yhtä lyhyessä ajassa.”,We haven't dealt with so many cases in such a short period of time before.,We are hearing complaints at a rate we haven't heard before.,0.7693316340446472
translations_gemma-7b-it_fi-en.csv,gemma-7b-it,fi-en,fi,en,unspecified,Missouria koskeva matkustustiedote on järjestön ensimmäinen Yhdysvaltojen osavaltiota koskeva varoitus.,The alert regarding potential security risks relates to the first warning concerning a US state.,It is the first such warning that the organization has issued for a state in the US.,0.824928343296051
translations_gemma-7b-it_fi-en.csv,gemma-7b-it,fi-en,fi,en,unspecified,Järjestö mainitsi esimerkkeinä afroamerikkalaisia opiskelijoita vastaan esitetyt rasistiset kommentit Missourin yliopistossa sekä Tennesseestä kotoisin olleen 28-vuotiaan mustaihoisen Tory Sandersin kuoleman.,The organization mentioned examples of racist comments made against African American students at the University of Missouri and the death of 28-year-old black man Tory Sanders from Tennessee.,"The group cited incidents such as racial slurs against black students at the University of Missouri and the death of Tory Sanders, 28, a black man from Tennessee.",0.903937578201294
translations_gemma-7b-it_fi-en.csv,gemma-7b-it,fi-en,fi,en,unspecified,"Sanders kuoli kyseenalaisissa olosuhteissa aiemmin tänä vuonna. Hän oli ajamassa osavaltion läpi, kun hänen autostaan loppui polttoaine. Missourin poliisi pidätti hänet, vaikka häntä ei syytetty rikoksesta.","Sanders died under suspicious circumstances earlier this year. He was driving through the state when his car ran out of fuel. The Missouri police detained him, even though he was not charged with any crime.","Sanders died under questionable circumstances earlier this year after he ran out of gas while traveling through the state, and was taken into custody by Missouri police without being accused of a crime.",0.9086089730262756
translations_gemma-7b-it_fi-en.csv,gemma-7b-it,fi-en,fi,en,unspecified,"Matkustustiedotteessa viitattiin myös Missourin oikeusministerin selvitykseen, jonka mukaan poliisi pysäyttää mustaihoisen kuljettajan 75 prosenttia todennäköisemmin kuin valkoisen.","The report also cites a statement by Missouri's Attorney General, according to which the police are more likely to stop a black motorist (75%) than a white one.",The advisory also points to a recent report by the Missouri Attorney General's Office showing that black drivers in the state were 75 percent more likely to be pulled over than whites.,0.8690537810325623
translations_gemma-7b-it_fi-en.csv,gemma-7b-it,fi-en,fi,en,unspecified,"”Matkustustiedotteen tarkoituksena on kehottaa ihmisiä olemaan varuillaan ja varoittamaan perheitään, ystäviään ja työtovereitaan siitä, mitä Missourissa voi tapahtua”, Chapel sanoo.","""The purpose of the travel advisory is to urge people to be cautious and alert, and to warn their families, friends and colleagues about potential risks in Missouri,"" Chapel said.","""The advisory is for people to be aware, and warn their families and friends and co-workers of what could happen in Missouri,"" Chapel said.",0.892753541469574
translations_gemma-7b-it_fi-en.csv,gemma-7b-it,fi-en,fi,en,unspecified,"”Ihmisten on valmistauduttava esimerkiksi ottamalla mukaan rahaa takuiden maksamista varten tai kertomalla sukulaisille, että aikovat matkustaa osavaltion läpi.”","People often have to take on debt, for example by paying for travel insurance or telling their relatives that they are going on a trip across the country.","People need to be ready, whether it's bringing bail money with them, or letting relatives know they are traveling through the state.",0.7311933636665344
translations_gemma-7b-it_fi-en.csv,gemma-7b-it,fi-en,fi,en,unspecified,FBI:n mukaan Missourissa kirjattiin vuonna 2015 sata viharikosta eli kuudenneksitoista eniten Yhdysvaltojen osavaltioista.,"According to the FBI, Missouri ranked tenth in the nation for violent crimes in 2015, with 100 violent crimes per 100,000 residents.","Missouri recorded 100 hate crimes in 2015, according to the latest figures from the FBI's hate crime reporting program, ranking the state at 16th in the country in terms of the number of such violations.",0.8115425705909729
translations_gemma-7b-it_fi-en.csv,gemma-7b-it,fi-en,fi,en,unspecified,"Matkustusvaroitus on myös vastaus Missourin uuteen lakiin, joka vaikeuttaa yritysten haastamista oikeuteen asumisessa ja työsuhteissa ilmenneestä syrjinnästä.","The notice of dismissal also complies with the new Missouri law, which makes it more difficult for companies to dismiss employees due to perceived discrimination in hiring and employment relationships.",The travel warning is also a response to a new Missouri law that would make it more difficult to sue a business for housing or employment discrimination.,0.7616801261901855
translations_gemma-7b-it_fi-en.csv,gemma-7b-it,fi-en,fi,en,unspecified,"Perustuslain takaamia kansalaisoikeuksia puolustava ACLU-järjestö antoi äskettäin matkustusvaroitukset Texasiin ja Arizonaan sen jälkeen, kun ne olivat hyväksyneet maahanmuuttolait, jotka velvoittavat poliisia pidättämään ihmisiä maahanmuuttorikkomuksista. Järjestön mukaan tämä lisää rotuun perustuvaa profilointia.","The American Civil Liberties Union (ACLU), an organization that defends civil liberties, recently issued travel advisories to Texas and Arizona following their passage of laws requiring police to detain individuals suspected of immigration violations. The organization argues that these laws increase racial profiling.","Previously, the American Civil Liberties Union (ACLU) had issued travel advisories for Texas and Arizona after the states passed immigration enforcement laws requiring local law enforcement to detain people on immigration violations which the ACLU said would increase racial profiling.",0.8953613638877869
translations_gemma-7b-it_fi-en.csv,gemma-7b-it,fi-en,fi,en,unspecified,"Yleensä matkustusvaroituksia julkaisee ulkoministeriö, ja ne koskevat muita valtioita. Viime aikoina kansalaisjärjestöt ovat kuitenkin julkaisseet niitä vastauksena tiettyihin lakeihin ja kehityssuuntiin Yhdysvalloissa.","Generally, travel advisories are issued by the Ministry of Foreign Affairs, concerning other countries. Lately, citizen organizations have also issued some responses to specific laws and development issues in the United States.","Travel warnings are usually issued by the State Department for other countries, but lately, advocacy groups have resorted to the measure in response to certain laws and trends inside the US.",0.8460350632667542
translations_gemma-7b-it_fi-en.csv,gemma-7b-it,fi-en,fi,en,unspecified,Yle: Lintilä pyytänyt Finnairilta selvityksen toimitusjohtajan lisäeläkkeestä,"The English translation of the Finnish text is:

**Yle: Government demands explanation from Finnair CEO's supplementary pension**",Yle: Lintilä asked Finnair to clarify the CEO's additional pension,0.786820650100708
translations_gemma-7b-it_fi-en.csv,gemma-7b-it,fi-en,fi,en,unspecified,"Valtion omistajaohjauksesta vastaava elinkeinoministeri Mika Lintilä (kesk.) on pyytänyt Finnairilta selvityksen lentoyhtiön toimitusjohtajan Pekka Vauramon saamasta lisäeläkemaksusta, Yle kertoo.","The state-owned enterprise minister Mika Lintilä (centre) responsible for state ownership management, has requested an explanation from Finnair regarding the additional pension received by the company's CEO Pekka Vauramo, Yle reports.","Yle reports that Mika Lintilä (Centre Party), Minister of Economic Affairs in charge of Government ownership steering, has asked Finnair to clarify the additional pension paid to CEO Pekka Vauramo.",0.8496128916740417
translations_gemma-7b-it_fi-en.csv,gemma-7b-it,fi-en,fi,en,unspecified,Se on ministerin mukaan ristiriidassa valtion tahdonilmauksen kanssa.,The minister claims there is a discrepancy between the state's desire and the actual decision-making.,"According to Lintilä, this is in conflict with the Government's definitions.",0.7005174160003662
translations_gemma-7b-it_fi-en.csv,gemma-7b-it,fi-en,fi,en,unspecified,"Vauramon saama 130 000 euron lisäeläke nousi esiin tällä viikolla, kun Helsingin Sanomat uutisoi pörssiyhtiöiden johtajien palkitsemiskehityksestä.","This week, Helsinki's newspaper Helsingin Sanomat reported on the significant salary increases awarded to the leaders of listed companies. The report estimated that the total additional compensation for these executives amounted to €130,000.","Vauramo's additional pension of EUR 130,000 hit the news this week when Helsingin Sanomat reported on the development on incentives paid to directors of listed companies.",0.8097474575042725
translations_gemma-7b-it_fi-en.csv,gemma-7b-it,fi-en,fi,en,unspecified,Suomen Kuvalehti uutisoi Vauramon lisäeläkkeestä helmikuussa.,Finland's Welfare Agency announced in February about a supplement to the pension.,Suomen Kuvalehti reported on Vauramo's additional pension in February.,0.6981306076049805
translations_gemma-7b-it_fi-en.csv,gemma-7b-it,fi-en,fi,en,unspecified,Finnair kertoi luopuvansa lisäeläkkeistä vuonna 2013.,Finland announced its withdrawal from additional pension benefits in 2013.,Finnair announced its intention to discontinue additional pensions in 2013.,0.9044097065925598
translations_gemma-7b-it_fi-en.csv,gemma-7b-it,fi-en,fi,en,unspecified,"Valtio on linjannut, ettei lisäeläkkeitä käytetä palkitsemiseen.",The state has streamlined its procedures and will no longer be using additional fees for payments.,The Government has defined that no additional pensions should be used as incentives.,0.6895186305046082
translations_gemma-7b-it_fi-en.csv,gemma-7b-it,fi-en,fi,en,unspecified,Valtio omistaa Finnairista yli puolet.,The state owns over half of the shares in Finnai.,The state holds more than half of Finnair.,0.9076982736587524
translations_gemma-7b-it_fi-en.csv,gemma-7b-it,fi-en,fi,en,unspecified,Yhtiön mukaan päätös on linjassa viime vuoden omistajanohjausta koskevan periaatepäätöksen kanssa.,"According to the company, the decision is in line with last year's shareholder meeting resolution regarding the principle decision.","According to the company, this decision is in line with last year's decision-in-principle on ownership steering.",0.841204047203064
translations_gemma-7b-it_fi-en.csv,gemma-7b-it,fi-en,fi,en,unspecified,Pakotteet kovensivat heti puheita,The bags hardened immediately after the calls.,Sanctions immediately resulted in heated talks,0.524494469165802
translations_gemma-7b-it_fi-en.csv,gemma-7b-it,fi-en,fi,en,unspecified,Hampurissa järjestetyn teollisuusmaiden G20-kokouksen yhteydessä tavanneet Yhdysvaltain presidentti Donald Trump ja Venäjän presidentti Vladimir Putin näyttivät tulevan toimeen keskenään mainiosti.,"During the G20 summit held in Hamburg, you met with US President Donald Trump and Russian President Vladimir Putin, who displayed a tense relationship towards each other during the meeting.","When meeting at the G20 summit in Hamburg, Donald Trump, the President of the USA, and Vladimir Putin, the President of Russia, seemed to get along nicely.",0.7956765294075012
translations_gemma-7b-it_fi-en.csv,gemma-7b-it,fi-en,fi,en,unspecified,Sittemmin tunnelma on jäähtynyt huomattavasti.,The tunnel has unexpectedly frozen over.,"Later on, the relationship has become notably colder.",0.558518648147583
