file,model,lang_pair,src_lang,tgt_lang,direction,source,translation,reference,COMET
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,আওয়ামী লীগের নেতৃত্বে গত কয়েক বছরে অর্থনৈতিক ক্ষেত্রে বাংলাদেশ অনেক এগিয়ে গেছে।,"Under the leadership of Awami League, Bangladesh has made significant progress economically in the last few years.",Bangladesh has stepped forward in economic sector in last couple of years under the leadership of Awami League.,0.9108310341835022
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,২০১৯ সালের মধ্যে পদ্মা সেতু প্রকল্প সম্পন্ন হওয়ার কথা।,The news about the completion of the Padma Bridge project in the year 2019.,The Padma Bridge project is scheduled to end by 2019.,0.8524060249328613
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,প্রধানমন্ত্রী এসময় যাদের জমি-জমা নিয়ে উন্নয়ন প্রকল্প বাস্তবায়ন করা হচ্ছে তাদেরকে সঠিকভাবে ক্ষতিপূরণ প্রদানের বিষয়ে লক্ষ্য রাখার জন্য সংশ্লিষ্ট কর্তৃপক্ষকে নির্দেশ দেন।,"The Prime Minister, at this time, instructs the relevant authorities to ensure proper compensation is given to those whose land is being acquired for development projects, with the objective of keeping them in mind.","At that time, the prime minister instructed the authorities concerned to give proper compensation to the people whose lands are acquired for development.",0.8303369879722595
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,বাংলাদেশ থেকে রোহিঙ্গাদের ফিরিয়ে নিতে মিয়ানমারের সরকারকে সম্মত করতে বেইজিং চেষ্টা করবে বলে ঢাকাকে আশ্বস্ত করেছে।,Dhaka has assured that it will make efforts to persuade the Myanmar government to accept the repatriation of Rohingyas from Bangladesh.,Beijing assured Dhaka that it would try to persuade Myanmar Goverment for taking back Rohingyas from Bangladesh.,0.8999804258346558
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,বইটিতে আমি ভ্রমণের অভিজ্ঞতা তুলে ধরার পাশাপাশি জায়গাটি সম্পর্কে গুরুত্বপূর্ণ তথ্য তুলে ধরার চেষ্টা করেছি।,"In the book, I have tried to gather not only information about my travel experiences but also crucial information about the place.","In the book, I have tried to highlight the experience of visiting there as well as important information about the place.",0.8823493719100952
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,"রাজনৈতিক এবং সাংস্কৃতিক সম্পর্কও সুন্দর অবস্থানে রয়েছে, তিনি বলেন।","The political and cultural relations are in a beautiful state, he/she said.","Political and cultural relations remain at good level, he said.",0.8422776460647583
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,এ ব্যবসা এ দেশে হতে দেয়া হবে না।,This business should not be done in this country.,The business will not be allowed to run in the country.,0.8704256415367126
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,রোহিঙ্গা ইস্যুতে অক্টোবরে বাংলাদেশে আসছে মিয়ানমারের প্রতিনিধিদল,"In October, a delegation from Myanmar is coming to Bangladesh regarding the Rohingya issue.",Myanmar delegation coming to Bangladesh in October on Rohingya issue,0.9148373603820801
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,"আওয়ামী লীগ ব্যবসায়ী সমাজের পাশাপাশি কৃষক, শ্রমিক, ছাত্র এবং শিক্ষকসহ সব পেশার মানুষের কাছ থেকে ব্যাপক সমর্থন পেয়েছে বলে তিনি উল্লেখ করেন।","He/She mentioned that they have received extensive support from the business community of the Awami League, as well as from farmers, workers, students, teachers, and people from all professions.","Awami League got huge supports from the business community as well as from the professionals such as farmers, labourers, students and teachers, she mentioned.",0.8880081176757812
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,এর আগে গত বছরের জুলাই মাসে লন্ডনে ৭৫ বছর বয়সি প্রেসিডেন্ট তার স্বাস্থ্য পরীক্ষা করিয়েছিলেন।,"Last year in the month of July, the 75-year-old president had his health check-up in London.","Earlier, the 75-year-old President Hamid conducted his health check-up in London in July last year.",0.8846094012260437
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,"ডেল্টা পরিকল্পনা ২১০০ এর স্টেক হোল্ডারদের সঙ্গে ঘনিষ্ঠভাবে কাজ করা জিসিএ বাংলাদেশ, এটির সফল বাস্তবায়ন নিশ্চিত করার জন্য আন্তর্জাতিক সেরা চর্চা কাজে লাগাতে এবং অর্থ সংস্থান করতে কাজ করবে বলেও তিনি আশা প্রকাশ করেন।",JAICA (Japan International Cooperation Agency) has expressed its hope to closely work with the stack holders of the Delta Plan 2100 in Bangladesh to ensure its successful implementation. They will also engage in international level research and fund raising activities for this purpose.,"Working closely with the stakeholders of Delta Plan 2100, GCA Bangladesh, she hoped, would work to harness international best practices and finance to ensure its successful implementation.",0.8177057504653931
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,প্রধানমন্ত্রী শেখ হাসিনাকে ফোনে পবিত্র রমজানের শুভেচ্ছা জানিয়েছেন ফিলিস্তিনের প্রেসিডেন্ট মাহমুদ আব্বাস।,"President of Palestine, Mahmud Abbas, has conveyed his greetings for the holy month of Ramadan to Prime Minister Sheikh Hasina over the phone.",Palestinian President Mahmoud Abbas called Prime Minister Sheikh Hasina and extended holy Ramadan greetings to her.,0.8673024773597717
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,বৃত্তাকার সড়ক ও নৌপথ চালুর ফলে মানুষ ও পণ্য পরিবহন সহজতর হবে।,The operation of circular roads and waterways will make the transportation of people and goods easier.,"With the introduction of circular road and river route, transportation of people and goods would be easier.",0.8920865654945374
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,বাংলাদেশ বিনিয়োগবান্ধব উদার গণতান্ত্রিক রাষ্ট্র বলে জানিয়েছেন বাংলাদেশ বিনিয়োগ উন্নয়ন কর্তৃপক্ষের (বিডা) নির্বাহী চেয়ারম্যান কাজী মোঃ আমিনুল ইসলাম।,"Bangladesh has been described as a generous, business-friendly, democratic nation by the Executive Chairman of the Bangladesh Investment Development Authority (BIDA), Kazi Mohammad Aminul Islam.",Executive Chairman of Bangladesh Investment Development Authority (BIDA) Kazi Md. Aminul Islam regarded Bangladesh as the investment-friendly liberal democratic state.,0.8861522078514099
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,"উনি অনেক জানতেন, তবুও তিনি শিখতেন এবং শিখতে ভালোবাসতেন।","They knew a lot, but they still learned and loved to learn.","He knew a lot, but he used to learn and loved to learn.",0.916012704372406
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,বাবা দিবস উপলক্ষে বিশেষ ডুডল তৈরি করেছে গুগল।,Google has created a special Doodle for Father's Day.,Google has created a speical doodle on the occasion of Father's Day.,0.8773691654205322
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,বুধবার হবিগঞ্জে এক সম্মেলনে আওয়ামী লীগের সাধারণ সম্পাদক এ মন্তব্য করেন।,"On Wednesday, at a meeting in Habiganj, the general editor of Awami League made the following statement.",The Awami League general secretary made the opinion at a conference at Habiganj on Wednesday.,0.8337562084197998
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,শুক্রবার রাজধানীর বঙ্গবন্ধু অ্যাভিনিউয়ে দলীয় প্রধান কার্যালয়ে আয়োজিত আওয়ামী লীগের কেন্দ্রীয় নির্বাহী কমিটি ও উপদেষ্টামণ্ডলীর এক যৌথ সভায় এ কথা বলেন প্রধানমন্ত্রী।,The Prime Minister spoke at a joint meeting of the Central Working Committee and the Advisory Council of the Awami League held at the Dalim Institute in Dhaka on Friday.,The premier was said this in a joint meeting of the Awami League's central executive committee and advisory council at its head office at Bangabandhu Avenue in the capital on Friday.,0.8141334652900696
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,"আফ্রিকাতে বিশেষভাবে রাজনীতি বিক্ষুব্ধ সময়ে ভুল এবং বানোয়াট তথ্য প্রচারণা প্রায়শই অনলাইনে চাউর হয়ে ওঠার সময়গুলোতে মার্কিন যুক্তরাষ্ট্র-ভিত্তিক প্রযুক্তি এবং সামাজিক গণ যোগাযোগাযোগ মাধ্যমের সংস্থাগুলি ""সত্য"" নির্ধারক হয়ে ওঠে।","In Africa, especially during times of political turmoil, false and fabricated information is often spread online at times when institutions based in the United States that determine ""truth"" through technology and social media communication tend to become prominent.","In Africa, where mis- and disinformation campaigns often go viral online, especially during politically charged periods, US-based tech and social media companies become arbiters of the ""truth.""",0.8781484961509705
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,বুধবার মধ্যরাতে টঙ্গী ব্রিজ এলাকায় র‌্যাবের সঙ্গে 'বন্দুকযুদ্ধে' দুই সন্দেহভাজন ডাকাত নিহত হয়েছেন।,"On Wednesday afternoon, two suspects involved in a shootout with the police were killed in the Tangi Bridge area.",Two suspected robbers were killed in a 'gunfight' with RAB in Tongi bridge area on Wednesday midnight.,0.8653954863548279
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,বাংলাদেশ ও ভিয়েতনাম বাণিজ্য ও সংস্কৃতিসহ বিভিন্ন খাতে অভিজ্ঞতা বিনিময় করতে পারে,Bangladesh and Vietnam can exchange expertise in various fields including trade and culture.,Bangladesh and Vietnam can share their experiences in different fields including trade and culture.,0.9343163371086121
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,গেল বছর জুড়ে রোহিঙ্গা ইস্যু নিয়ে সরকার সরব ছিল ।,"Went by last year, the government was active regarding the Rohingya issue.

Explanation: This sentence indicates that during the previous year, the government was taking steps or taking action regarding the Rohingya issue. The Rohingya issue refers to the persecution and displacement of the Rohingya people, a Muslim minority group from Myanmar.",The government was active over Rohingya issue in last year.,0.7184435725212097
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,জাতির জনক বঙ্গবন্ধু শেখ মুজিবুর রহমানের প্রতিকৃতিতে শ্রদ্ধা নিবেদনের মাধ্যমে তাদের নতুন যাত্রা শুরু হয়।,"In honor and memory of the Father of the Nation, Bangabandhu Sheikh Mujibur Rahman, they begin their new journey through an offering of respect and tribute.",Their new journey began through paying tributes to Father of the Nation Bangabandhu Sheikh Mujibur Rahman's portrait.,0.8397261500358582
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,"তিনি বলেন, আমি এই বর্বরোচিত ঘটনার তীব্র নিন্দা জানাই।","She said, ""I strongly condemn this brutal incident.""","We strongly condemn the barbaric incident, she said.",0.9363466501235962
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,শেখ হাসিনা জাপানের প্রধানমন্ত্রীর অফিসে পৌঁছলে সেখানে তাকে গার্ড অব অনার প্রদান করা হবে।,"When Sheikh Hasina will arrive at the office of the Prime Minister of Japan, she will be offered a Guard of Honor there.",Sheikh Hasina will be given a guard of honour when she will reach the Japanese Prime Minister's Office.,0.8780685663223267
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,"অপর্যাপ্ত চিকিৎসা সুবিধা, চলাচলের স্বাধীনতায় সীমাবদ্ধতা, জীবিকার সুযোগের অভাব এবং বর্ষা মৌসুমে সুরক্ষা সম্পর্কে ভয়।","Inadequate medical facilities, restriction in movement, lack of livelihood opportunities, and fear regarding safety in the rainy season.","Inadequate medical facilities, restrictions on freedom of movement, lack of opportunities for livelihoods, and fears about safety during monsoon season.",0.922633945941925
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,আইনী প্রক্রিয়া অনুযায়ী এসব পদ তিন মাসের বেশি সময় ধরে শূন্য থাকলে প্রশাসনিক কার্যক্রম স্থগিত করার কথা।,"According to the rules, if these positions remain vacant for more than three months, it is proposed to take measures for administrative efficiency.","According to legal procedures, administrative activities are supposed to be stopped if these posts remain vacant for more than three months.",0.8651260733604431
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,অনেকে বলেন যে হিন্দুরা বাংলাদেশে সংখ্যালঘু।,Many people say that Hindus are a minority in Bangladesh.,Many say that the Hindus are minority in Bangladesh.,0.9586753249168396
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,লন্ডনে বাংলাদেশের হাইকমিশনার সাঈদা মুনা তাসনিম বিমানবন্দরে প্রধানমন্ত্রীকে স্বাগত জানান।,"High Commissioner of Bangladesh in London, Saida Muna Tasnim, welcomes the Prime Minister at Heathrow Airport.",Bangladesh High Commissioner in London Saida Muna Tasneem received the prime minister at the airport.,0.8903982043266296
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,এ বিষয়ে পররাষ্ট্র সচিব মো. শহীদুল হক সাংবাদিকদের ব্রিফ করেন।,"Regarding this matter, the Foreign Secretary, Mr. Shahidul Haque, briefs the journalists.",Foreign Secretary Md. Shahidul Haque briefed reporters about the matter.,0.8660831451416016
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,"জার্মান রাষ্ট্রদূত পিটার ফারেনহোল্টজ বলেন, ""প্রতিবছর প্রচুর বাংলাদেশি শিক্ষার্থী ও গবেষকরা জার্মানিতে যাচ্ছেন।""","German Ambassador Peter Fahrenholtz said, ""A large number of students and researchers from Bangladesh come to Germany every year.""","The German ambassador, Peter Fahrenholtz said, ""Every year a large number of Bangladeshi students and researchers are going to Germany.""",0.9349074363708496
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,বিপুল পরিমাণ পাসপোর্ট ও নগদ টাকা জব্দ করা হয়েছে।,A large amount of passports and cash have been seized.,A huge number of passports and cash money were seized.,0.9378284811973572
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,চট্টগ্রাম সিটি করপোরেশন নির্বাচন বিষয়ে কোনো সিদ্ধান্ত হয়নি।,No decision has been made regarding the election of Chittagong City Corporation.,No decision has been made on Chittagong City Corporation election.,0.9231223464012146
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,ইডেন গার্ডেন স্টেডিয়ামে একটি সাংস্কৃতিক অনুষ্ঠানেও যোগ দেবেন প্রধানমন্ত্রী।,The Prime Minister will also join a cultural event at the Eden Gardens Stadium.,The prime minister will join a cultural function at the Eden Garden Stadium.,0.9375168085098267
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,বৃহস্পতিবার সেনাবাহিনী সদর দপ্তরে নতুন পদোন্নতি প্রাপ্ত চার নারী অফিসারকে লেফটেন্যান্ট কর্নেল পদের র‌্যাংক ব্যাজ পরিয়ে দেন সেনাবাহিনী প্রধান জেনারেল আজিজ আহমেদ।,"On Wednesday, Chief of Army Staff General Aziz Ahmed promoted four female officers to the rank of Lieutenant Colonel at the Army Headquarters.",Chief of Army Staff General Aziz Ahmed on Thursday gave the badge of Lieutenant Colonel rank to the newly promoted four women officers at the army headquarters.,0.899302065372467
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,"তিনি বলেন, দেশের ছোট ছোট নদী রক্ষার জন্য জরুরি পদক্ষেপ নিতে বলেছেন প্রধানমন্ত্রী।",She said that the Prime Minister has spoken of the urgent steps required to protect the small rivers of the country.,"The Prime Minister has instructed to take necessary steps for protecting small rivers in the country, he said.",0.8755500316619873
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,বাংলাদেশে বিভিন্ন ধর্মের মানুষের সহাবস্থানের প্রশংসা করেন পোপ।,Pap praises the coexistence of people of various religions in Bangladesh.,Pope appreciated the co-existence of people of different religions in Bangladesh.,0.9173187017440796
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,পাশাপাশি বর্তমান সরকারের নতুন মেয়াদে নতুন কিছু প্রকল্প যোগ হবে এবং দেশ আরো উন্নতির দিকে এগিয়ে যেতে থাকবে।,"Besides, new schemes will be added in the current government's new tenure and the country will continue to move forward towards progress.","Side by side, some new projects will be added during the tenure of the incumbent government and the country will achieve success.",0.8685648441314697
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,এফআর টাওয়ার অগ্নিকাণ্ডে বনানী থানায় মামলা,"Case filed at Banani Thana in AF Rahman Tower fire incident

(Banani Thana is a police station in Dhaka, Bangladesh. The AF Rahman Tower is a building where a fire incident occurred.)",Case filed over FR Tower fire at Banani Police Station,0.7084411978721619
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,এছাড়া স্বরাষ্ট্রমন্ত্রী শিক্ষার্থীরা যেন মাদকে জড়িয়ে না পড়ে-সে বিষয়ে শিক্ষকদের নজর রাখার আহ্বান জানান।,"Apart from that, I urge teachers to keep an eye on students so that they do not get addicted to intoxicants.",The Minister also urged teachers to be cautious so that student do not get involved in drugs.,0.8415777683258057
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,ভূমিমন্ত্রী সাইফুজ্জামান চৌধুরী জাবেদ নদীর দুই পাশের অবৈধ স্থাপনা উচ্ছেদ বিষয়ে কঠোর মনোভাব ব্যক্ত করেছেন।,"The Minister of Land, Saifuzzaman Choudhury, has expressed a firm stance on the removal of illegal establishments on both sides of the River Jamuna.",Land Minister Saifuzzaman Chowdhury Javed expressed his stern action about the eviction of illegal structures on both sides of rivers.,0.8540660738945007
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,বিদ্যমান শিক্ষা ব্যবস্থার মাধ্যমে ২০৪১ সালের স্বপ্নপূরণ অসম্ভব বলে জানিয়েছেন অর্থমন্ত্রী আ হ ম মুস্তফা কামাল।,Finance Minister AHM Mustafa Kamal has stated that it is not possible to fulfill the dream of 2041 through the existing education system.,Finance minister AHM Mustafa Kamal has said that it is impossible to fulfill dream of 2041 through the existing education system.,0.9216352105140686
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,"কুমার বলেন, শেখ হাসিনা গত বছরের অক্টোবরে দিল্লি সফরকালে মোদিকে 'মুজিবর্ষ' উদযাপনের উদ্বোধনী অনুষ্ঠানে অংশ নেয়ার আমন্ত্রণ জানান।","Kumar said, Sheikh Hasina informed him last October that she had been invited to attend the function organized for the celebration of 'Mujib Year' by Modi in Delhi.",Kumar said the invitation to Modi to attend the launch of the 'Mujib Borsho' celebration was extended by Sheikh Hasina during her visit to Delhi in October last year.,0.8488572239875793
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,সশস্ত্র বাহিনীর সদস্যদের সর্বোচ্চ পেশাদারিত্ব নিশ্চিতের মাধ্যমে জাতীয় ও আন্তর্জাতিক পর্যায়ে তাদের ভাবমূর্তি সমুন্নত রাখার আহ্বান জানিয়েছেন রাষ্ট্রপতি আবদুল হামিদ।,President Abdul Hamid has urged to keep the morale of the members of the armed forces high by ensuring their maximum salary in both national and international levels.,President Abdul Hamid urged the members of armed forces to uphold their image at national and international levels by ensuing utmost professionalism.,0.808847188949585
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,"তিনি বলেন, ""আমরা বর্তমানে ১১ লাখের বেশি রোহিঙ্গাকে আশ্রয় দিচ্ছি।""","She said, ""We are currently providing shelter to more than 11 lakhs of Rohingyas.""

Note: In Bengali, 'lakh' is used to denote 100,000. So, 11 lakhs = 11 hundred thousand = 1,100,000.","Speaking on the occasion, she said, ""we are currently hosting over 1.1 million Rohingyas.""",0.6529256701469421
translations_mixtral-8x7b-32768_bn-en.csv,mixtral-8x7b-32768,bn-en,bn,en,unspecified,তিনি ২৪ সেপ্টেম্বর তার ভারতীয় সমকক্ষ নরেন্দ্র মোদির সঙ্গে এবং ২৮ সেপ্টেম্বর জাতিসংঘ মহাসচিব আন্তোনিও গুতেরেসের সঙ্গে দ্বিপাক্ষিক বৈঠক করবেন।,She will have bilateral meetings with Indian Prime Minister Narendra Modi on September 24 and with United Nations Secretary-General António Guterres on September 28.,She will hold bilateral meetings with her Indian counterpart Narendra Modi on September 24 and UN Secretary General Antonio Guterres on September 28.,0.9010863304138184
